예약경로	예약경로명	계약번호	고객구분	고객구분명	총 청구액(VAT포함)	예약모델	예약모델명	차급	대여일	대여시간	반납일	반납시간	대여기간(일)	대여기간(시간)	CDW요금	할인유형	할인유형명	적용할인명	적용할인율(%)	회원등급	구매목적	생성일	차종
13	모바일	2022546866	2	개인	102100	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-25	9:00:00	2020-11-26	17:31:00	1	9	0	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	SONATA DN8 (G) 2.0 프리미엄
12	제휴사	2022546867	2	개인	58700	1CSP100	스파크 (G)	1.0급	2020-12-01	10:30:00	2020-12-02	18:26:00	1	8	19200	KA03	이벤트할인	롯데면세점	75.00	일반회원	단기	2020-11-22	THE NEXT SPARK (G) 1.0 LT+
13	모바일	2022546892	2	개인	80000	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-29	10:00:00	2020-11-30	9:53:00	1	0	20000	KA02	회원할인	비회원	50.00	비회원	단기	2020-11-22	K3 SMARTSTREAM (G) 1.6 럭셔리
13	모바일	2022546914	2	개인	180900	1KK3010	ALL NEW K3 (G)	1.6급	2020-12-02	16:00:00	2020-12-05	18:54:00	3	3	57600	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-22	K3 SMARTSTREAM (G) 1.6 럭셔리
10	직접	2022546929	2	개인	358700	1KCN600	더 뉴 카니발 9인승 (D)	승합	2020-11-23	18:00:00	2020-11-27	9:50:00	3	16	94700	KA03	이벤트할인	롯데카드	70.00	비회원	단기	2020-11-22	THE NEW CARNIVAL (D) 2.2 럭셔리 9인승
13	모바일	2022546932	2	개인	158400	1HAV151	올 뉴 아반떼 (G)	1.6급	2020-12-03	16:00:00	2020-12-05	18:39:00	2	3	53500	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	ALL NEW AVANTE (G) 1.6 MODERN
11	홈페이지	2022546940	2	개인	227800	1KK5103	THE NEW K5 (L)	2.0급(L)	2020-11-25	16:30:00	2020-11-28	11:01:00	2	19	64800	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	THE NEW K5 (L) 2.0 프레스티지_렌터카
13	모바일	2022546945	2	개인	319600	1KCN602	더 뉴 카니발 리무진 7인승 (D)	SUV/RV	2020-12-03	12:30:00	2020-12-05	16:05:00	2	4	93600	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-22	THE NEW CARNIVAL (D) 2.2 프레지던트 리무진 7인승
12	제휴사	2022546956	2	개인	221200	1KSR925	쏘렌토 MQ4 7인승 4WD (D)	SUV/RV	2020-11-28	14:00:00	2020-11-30	11:58:00	1	22	67200	KA03	이벤트할인	KT멤버십	65.00	일반회원	단기	2020-11-22	SORENTO MQ4 (D) 2.2 프레스티지 7인승 4WD
11	홈페이지	2022546959	2	개인	241700	1KCN600	더 뉴 카니발 9인승 (D)	승합	2020-11-25	17:00:00	2020-11-27	18:46:00	2	2	71000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	THE NEW CARNIVAL (D) 2.2 럭셔리 9인승
13	모바일	2022546961	2	개인	82200	1HLN004	LF 쏘나타 뉴라이즈 (L)	2.0급(L)	2020-11-24	9:30:00	2020-11-24	14:18:00	0	5	24000	KA02	회원할인	골드회원	68.00	골드회원	단기	2020-11-22	LF SONATA NEWRISE (L) 2.0 렌터카 STYLE
11	홈페이지	2022546962	2	개인	192150	1HAV140	아반떼 AD (G) F/L	1.6급	2020-11-29	11:00:00	2020-12-01	13:32:00	2	3	61200	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-22	THE NEW AVANTE AD (G) 1.6 SMART F/L
12	제휴사	2022546966	2	개인	151200	1HAV140	아반떼 AD (G) F/L	1.6급	2020-12-03	22:40:00	2020-12-06	15:24:00	2	17	43200	KA03	이벤트할인	롯데면세점	70.00	일반회원	단기	2020-11-22	THE NEW AVANTE AD (G) 1.6 SMART F/L
13	모바일	2022546970	2	개인	148400	1KLY005	더 뉴 레이 (G)	1.0급	2020-11-24	14:30:00	2020-11-26	19:10:00	2	5	49200	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	THE NEW RAY (G) 1.0 럭셔리
13	모바일	2022546978	2	개인	62000	1KMO300	모닝 어반 (G)	1.0급	2020-12-01	15:00:00	2020-12-03	15:13:00	2	1	19200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-22	MORNING URBAN (G) 1.0 프레스티지
12	제휴사	2022546985	2	개인	94600	1KLY005	더 뉴 레이 (G)	1.0급	2020-12-01	15:00:00	2020-12-03	7:10:00	1	17	36400	KA03	이벤트할인	아시아나항공(인터넷)	70.00	비회원	단기	2020-11-22	THE NEW RAY (G) 1.0 럭셔리
13	모바일	2022547010	2	개인	485000	1HGN901	G90 3.8 (G)	3.0급(고급)	2020-11-23	11:00:00	2020-11-25	10:38:00	2	0	142000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	GENESIS G90 (G) 3.8 LUXURY
10	직접	2022547015	2	개인	44800	1KMO100	올 뉴 모닝 (G)	1.0급	2020-11-23	9:00:00	2020-11-24	8:36:00	1	0	9600	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	ALL NEW MORNING (G) 1.0 럭셔리
13	모바일	2022547022	2	개인	82500	1HAV151	올 뉴 아반떼 (G)	1.6급	2020-11-24	8:00:00	2020-11-24	20:18:00	0	13	24000	KA02	회원할인	비회원	55.00	비회원	단기	2020-11-22	ALL NEW AVANTE (G) 1.6 MODERN
11	홈페이지	2022547042	2	개인	203350	1KSU100	쏘울 부스터 (G)	SUV/RV	2020-11-28	8:30:00	2020-11-30	13:11:00	2	5	53500	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-22	SOUL BOOSTER (G) 1.6 노블레스
13	모바일	2022547059	2	개인	443600	1HGN701	G70 2.0 터보 (G)	2.0급	2020-11-26	10:30:00	2020-11-29	16:21:00	3	6	124800	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	GENESIS G70 (G) 2.0 T ELITE
13	모바일	2022547061	2	개인	274400	1HAV151	올 뉴 아반떼 (G)	1.6급	2020-11-30	13:00:00	2020-12-04	11:20:00	3	23	71400	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	ALL NEW AVANTE (G) 1.6 MODERN
10	직접	2022547068	2	개인	173550	1HDN001	쏘나타 DN8 (G)	2.0급	2020-12-02	12:30:00	2020-12-04	16:26:00	2	4	64800	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-22	SONATA DN8 (G) 2.0 프리미엄
13	모바일	2022547073	2	개인	347300	1KCN700	카니발 KA4 9인승 (D)	승합	2020-11-26	16:30:00	2020-11-29	10:22:00	2	18	71000	KA02	회원할인	골드회원	63.00	골드회원	단기	2020-11-22	CARNIVAL KA4 (D) 2.2 프레스티지 9인승
11	홈페이지	2022547076	2	개인	299400	1HSF603	싼타페 TM 4WD 7인승 (D)	SUV/RV	2020-11-24	10:10:00	2020-11-26	17:26:00	2	8	93600	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	SANTAFE TM (D) 2.0 익스클루시브 7인승 4WD
11	홈페이지	2022547085	2	개인	170400	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-28	10:30:00	2020-11-29	18:05:00	1	8	48000	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	SONATA DN8 (G) 2.0 프리미엄
12	제휴사	2022547086	2	개인	897300	1KCN600	더 뉴 카니발 9인승 (D)	승합	2020-11-24	9:00:00	2020-12-05	11:58:00	11	3	216000	KA03	이벤트할인	KT멤버십	70.00	비회원	단기	2020-11-22	THE NEW CARNIVAL (D) 2.2 럭셔리 9인승
12	제휴사	2022547092	2	개인	64000	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-28	19:00:00	2020-11-29	18:17:00	1	0	16000	KA03	이벤트할인	국방부	60.00	비회원	단기	2020-11-22	ALL NEW K3 (G) 1.6 럭셔리
13	모바일	2022547097	2	개인	84100	1CSP100	스파크 (G)	1.0급	2020-12-01	8:00:00	2020-12-03	12:45:00	2	5	26600	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-22	THE NEXT SPARK (G) 1.0 LT+
13	모바일	2022547100	2	개인	362400	1STE002	스팅어 2.0 터보 (G)	2.0급	2020-11-29	17:00:00	2020-12-02	15:43:00	2	23	93600	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	STINGER (G) 2.0 터보 프라임
11	홈페이지	2022547116	2	개인	79350	1KMO300	모닝 어반 (G)	1.0급	2020-11-28	13:00:00	2020-11-29	16:35:00	1	4	0	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-22	MORNING URBAN (G) 1.0 프레스티지
11	홈페이지	2022547123	2	개인	145700	1KMO300	모닝 어반 (G)	1.0급	2020-11-30	10:30:00	2020-12-03	11:59:00	3	2	35500	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	MORNING URBAN (G) 1.0 프레스티지
13	모바일	2022547125	2	개인	231900	1HDN001	쏘나타 DN8 (G)	2.0급	2020-12-02	13:30:00	2020-12-05	15:40:00	3	3	86400	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-22	SONATA DN8 (G) 2.0 프리미엄
10	직접	2022547126	2	개인	298150	1KCN700	카니발 KA4 9인승 (D)	승합	2020-11-24	11:00:00	2020-11-26	15:58:00	2	5	71000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	CARNIVAL KA4 (D) 2.2 프레스티지 9인승
13	모바일	2022547131	2	개인	163200	1HSF603	싼타페 TM 4WD 7인승 (D)	SUV/RV	2020-11-28	11:00:00	2020-11-29	11:38:00	1	1	67200	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	SANTAFE TM (D) 2.0 프리미엄 7인승 4WD
13	모바일	2022547136	2	개인	209500	1HAV151	올 뉴 아반떼 (G)	1.6급	2020-11-24	15:00:00	2020-11-27	11:18:00	2	21	53500	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	ALL NEW AVANTE (G) 1.6 SMART
13	모바일	2022547141	2	개인	119280	1KMO300	모닝 어반 (G)	1.0급	2020-11-24	13:00:00	2020-11-27	12:50:00	3	0	26600	KA03	이벤트할인	삼성전자서비스	63.00	일반회원	단기	2020-11-22	MORNING URBAN (G) 1.0 프레스티지
12	제휴사	2022547148	2	개인	58000	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-25	13:30:00	2020-11-26	12:59:00	1	0	16000	KA03	이벤트할인	KT멤버십	65.00	일반회원	단기	2020-11-22	ALL NEW K3 (G) 1.6 럭셔리
10	직접	2022547150	2	개인	201250	1HSF700	더 뉴 싼타페 4WD 7인승 (D)	SUV/RV	2020-11-25	8:30:00	2020-11-26	14:07:00	1	6	67200	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	THE NEW SANTAFE (D) 2.2 프리미엄 7인승 4WD
12	제휴사	2022547158	2	개인	74500	1KMO100	올 뉴 모닝 (G)	1.0급	2020-11-25	20:20:00	2020-11-27	7:34:00	1	12	19200	KA03	이벤트할인	KT멤버십	65.00	일반회원	단기	2020-11-22	ALL NEW MORNING (G) 1.0 럭셔리
12	제휴사	2022547160	2	개인	293000	1KSU100	쏘울 부스터 (G)	SUV/RV	2020-11-29	20:30:00	2020-12-03	8:30:00	3	12	95400	KA03	이벤트할인	롯데면세점	60.00	일반회원	단기	2020-11-22	SOUL BOOSTER (G) 1.6 노블레스
11	홈페이지	2022547169	2	개인	229000	1KSU100	쏘울 부스터 (G)	SUV/RV	2020-11-26	21:30:00	2020-11-29	12:29:00	2	15	53500	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-22	SOUL BOOSTER (G) 1.6 노블레스
11	홈페이지	2022547171	2	개인	278500	1CSP100	스파크 (G)	1.0급	2020-12-01	16:30:00	2020-12-10	14:30:00	8	22	61900	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-22	THE NEXT SPARK (G) 1.0 LT+
11	홈페이지	2022547179	2	개인	172850	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-26	9:00:00	2020-11-28	9:03:00	2	1	43200	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-22	K3 SMARTSTREAM (G) 1.6 럭셔리
13	모바일	2022547183	2	개인	138410	1HAV151	올 뉴 아반떼 (G)	1.6급	2020-12-01	15:00:00	2020-12-03	19:00:00	2	4	53500	KA02	회원할인	골드회원	73.00	골드회원	단기	2020-11-22	ALL NEW AVANTE (G) 1.6 MODERN
13	모바일	2022547189	2	개인	96800	1KK5201	INTERACTIVE K5 (G)	2.0급	2020-11-27	12:00:00	2020-11-28	14:37:00	1	3	0	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	INTERACTIVE K5 (G) 2.0 프레스티지
11	홈페이지	2022547197	2	개인	109700	1KLY005	더 뉴 레이 (G)	1.0급	2020-11-26	21:20:00	2020-11-28	18:11:00	1	21	22400	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-22	THE NEW RAY (G) 1.0 럭셔리
13	모바일	2022547206	2	개인	448800	1KCN700	카니발 KA4 9인승 (D)	승합	2020-11-25	13:00:00	2020-11-28	15:36:00	3	3	94700	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	CARNIVAL KA4 (D) 2.2 프레스티지 9인승
12	제휴사	2022547211	2	개인	116000	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-23	17:00:00	2020-11-25	11:49:00	1	19	32000	KA03	이벤트할인	KT멤버십	65.00	비회원	단기	2020-11-22	ALL NEW K3 (G) 1.6 럭셔리
13	모바일	2022547213	2	개인	77660	1KMO100	올 뉴 모닝 (G)	1.0급	2020-11-24	8:00:00	2020-11-25	18:03:00	1	11	19200	KA02	회원할인	골드회원	63.00	골드회원	단기	2020-11-22	ALL NEW MORNING (G) 1.0 럭셔리
13	모바일	2022547223	2	개인	229000	1KSU100	쏘울 부스터 (G)	SUV/RV	2020-11-28	16:30:00	2020-12-01	13:24:00	2	21	53500	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-22	SOUL BOOSTER (G) 1.6 노블레스
11	홈페이지	2022547234	2	개인	160000	1HAV140	아반떼 AD (G) F/L	1.6급	2020-11-25	7:30:00	2020-11-27	6:04:00	1	23	32000	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	THE NEW AVANTE AD (G) 1.6 SMART F/L
13	모바일	2022547247	2	개인	232000	1TIV302	베리 뉴 티볼리 (G)	SUV/RV	2020-11-25	14:00:00	2020-11-28	14:14:00	3	1	53500	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	VERY NEW TIVOLI (G) 1.5 V7
13	모바일	2022547249	2	개인	287600	1KK5101	THE NEW K5 (G)	2.0급	2020-11-29	12:00:00	2020-12-02	13:03:00	3	2	86400	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	THE NEW K5 (G) 2.0 프레스티지
11	홈페이지	2022547259	2	개인	181350	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-28	10:00:00	2020-11-30	14:34:00	2	5	43200	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-22	K3 SMARTSTREAM (G) 1.6 럭셔리
13	모바일	2022547260	2	개인	56200	1KMO100	올 뉴 모닝 (G)	1.0급	2020-11-27	20:00:00	2020-11-28	19:22:00	1	0	16600	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-22	ALL NEW MORNING (G) 1.0 럭셔리
10	직접	2022547269	2	개인	70400	1HCO001	코나 (G)	SUV/RV	2020-11-23	10:00:00	2020-11-24	9:05:00	1	0	26400	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	KONA (G) 1.6 2WD MODERN POP
13	모바일	2022547276	2	개인	386250	1KCN600	더 뉴 카니발 9인승 (D)	승합	2020-11-23	11:30:00	2020-11-26	14:22:00	3	3	94700	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	THE NEW CARNIVAL (D) 2.2 럭셔리 9인승
11	홈페이지	2022547278	2	개인	362800	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-30	12:00:00	2020-12-04	13:13:00	4	2	108000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	SONATA DN8 (G) 2.0 프리미엄
13	모바일	2022547286	2	개인	164800	1STN001	스토닉 (D)	SUV/RV	2020-11-27	19:00:00	2020-11-29	13:35:00	1	19	52800	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	YES SUV STONIC (D) 1.6 트렌디
12	제휴사	2022547303	2	개인	220500	1HSF603	싼타페 TM 4WD 7인승 (D)	SUV/RV	2020-11-26	14:40:00	2020-11-29	11:34:00	2	21	0	KA03	이벤트할인	한국공항공사	65.00	일반회원	단기	2020-11-22	SANTAFE TM (D) 2.0 익스클루시브 7인승 4WD
11	홈페이지	2022547304	2	개인	345600	1KCN602	더 뉴 카니발 리무진 7인승 (D)	SUV/RV	2020-12-01	15:00:00	2020-12-04	11:46:00	2	21	93600	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-22	THE NEW CARNIVAL (D) 2.2 프레지던트 리무진 7인승
11	홈페이지	2022547309	2	개인	229000	1HAV151	올 뉴 아반떼 (G)	1.6급	2020-11-28	17:40:00	2020-12-01	16:00:00	2	23	53500	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-22	ALL NEW AVANTE (G) 1.6 MODERN
11	홈페이지	2022547310	2	개인	182800	1KK5103	THE NEW K5 (L)	2.0급(L)	2020-12-03	12:00:00	2020-12-05	16:58:00	2	5	64800	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-22	THE NEW K5 (L) 2.0 프레스티지_렌터카
13	모바일	2022547320	2	개인	107400	1KMO300	모닝 어반 (G)	1.0급	2020-11-26	19:00:00	2020-11-28	14:25:00	1	20	33200	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-22	MORNING URBAN (G) 1.0 프레스티지
13	모바일	2022547322	2	개인	157000	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-27	15:30:00	2020-11-28	18:16:00	1	3	62000	KA03	이벤트할인	KT멤버십	65.00	비회원	단기	2020-11-22	SONATA DN8 (G) 2.0 프리미엄
13	모바일	2022547328	2	개인	213000	1KK5201	INTERACTIVE K5 (G)	2.0급	2020-11-28	17:30:00	2020-11-30	16:30:00	1	23	60000	KA02	회원할인	비회원	55.00	일반회원	단기	2020-11-22	INTERACTIVE K5 (G) 2.0 프레스티지
13	모바일	2022547340	2	개인	214200	1HSF603	싼타페 TM 4WD 7인승 (D)	SUV/RV	2020-11-24	16:00:00	2020-11-26	10:41:00	1	19	67200	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	SANTAFE TM (D) 2.0 익스클루시브 7인승 4WD
13	모바일	2022547358	2	개인	825400	1KCN600	더 뉴 카니발 9인승 (D)	승합	2020-11-24	11:00:00	2020-12-03	12:31:00	9	2	180000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-22	THE NEW CARNIVAL (D) 2.2 럭셔리 9인승
11	홈페이지	2022547371	2	개인	311800	1KSR904	더 마스터 쏘렌토 4WD 7인승 (D)	SUV/RV	2020-12-01	8:00:00	2020-12-04	11:42:00	3	4	124800	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-22	THE MASTER SORENTO (D) 2.0 프레스티지 7인승 4WD
11	홈페이지	2022547373	2	개인	119600	1TIV101	티볼리 (G)	SUV/RV	2020-11-28	11:00:00	2020-11-29	17:04:00	1	7	38400	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	TIVOLI (G) 1.6 아머 TX
13	모바일	2022547383	2	개인	207100	1TIV302	베리 뉴 티볼리 (G)	SUV/RV	2020-11-29	13:00:00	2020-12-01	18:20:00	2	6	53500	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	VERY NEW TIVOLI (G) 1.5 V7
13	모바일	2022547393	2	개인	98600	1CSP100	스파크 (G)	1.0급	2020-11-24	17:00:00	2020-11-26	13:15:00	1	21	33200	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-22	THE NEW SPARK (G) 1.0 LT
12	제휴사	2022547398	2	개인	125600	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-26	12:12:00	2020-11-27	12:48:00	1	1	48000	KA03	이벤트할인	아시아나항공(인터넷)	60.00	골드회원	단기	2020-11-23	SONATA DN8 (G) 2.0 프리미엄
13	모바일	2022547429	2	개인	252450	1TIV302	베리 뉴 티볼리 (G)	SUV/RV	2020-11-24	16:00:00	2020-11-27	19:16:00	3	4	95400	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-23	VERY NEW TIVOLI (G) 1.5 V7
13	모바일	2022547439	2	개인	351460	1HCO010	코나 (EV)	전기차	2020-11-26	13:00:00	2020-11-29	13:27:00	3	1	140200	KA02	회원할인	골드회원	58.00	골드회원	단기	2020-11-23	KONA ELECTRIC (E) PREMIUM
13	모바일	2022547448	2	개인	157400	1KST110	셀토스 4WD (D)	SUV/RV	2020-11-23	18:00:00	2020-11-25	12:05:00	1	19	52400	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-23	SELTOS (D) 1.6 프레스티지 4WD
12	제휴사	2022547454	2	개인	111000	1HBB101	더 올 뉴 벨로스터 (G)	1.6급	2020-11-24	15:30:00	2020-11-26	12:53:00	1	22	32000	KA03	이벤트할인	KT멤버십	65.00	일반회원	단기	2020-11-23	THE ALL-NEW VELOSTER (G) 1.4 MODERN
11	홈페이지	2022547480	2	개인	342500	1HAV151	올 뉴 아반떼 (G)	1.6급	2020-11-26	10:40:00	2020-11-30	12:13:00	4	2	89200	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-23	ALL NEW AVANTE (G) 1.6 SMART
10	직접	2022547491	2	개인	405950	1HGN901	G90 3.8 (G)	3.0급(고급)	2020-11-23	10:00:00	2020-11-25	10:46:00	2	1	0	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-23	GENESIS G90 (G) 3.8 LUXURY
11	홈페이지	2022547501	2	개인	234900	1HLN002	LF 쏘나타 뉴라이즈 (G)	2.0급	2020-11-30	11:00:00	2020-12-02	12:54:00	2	2	64800	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-23	LF SONATA NEWRISE (G) 2.0 SMART CHOICE
10	직접	2022547509	2	개인	142400	1TIV302	베리 뉴 티볼리 (G)	SUV/RV	2020-11-25	16:00:00	2020-11-27	8:23:00	1	17	38400	KA03	이벤트할인	국군복지단	70.00	일반회원	단기	2020-11-23	VERY NEW TIVOLI (G) 1.5 V7
11	홈페이지	2022547517	2	개인	203800	1HCO010	코나 (EV)	전기차	2020-12-02	9:00:00	2020-12-04	12:27:00	2	4	87100	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-23	KONA ELECTRIC (E) PREMIUM
11	홈페이지	2022547524	2	개인	216650	1KSR925	쏘렌토 MQ4 7인승 4WD (D)	SUV/RV	2020-11-24	9:00:00	2020-11-25	15:35:00	1	7	67200	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-23	SORENTO MQ4 (D) 2.2 프레스티지 7인승 4WD
11	홈페이지	2022547540	2	개인	129600	1CSP100	스파크 (G)	1.0급	2020-11-30	8:30:00	2020-12-02	14:08:00	2	6	44600	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-23	THE NEW SPARK (G) 1.0 LT
11	홈페이지	2022547546	2	개인	255000	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-25	12:00:00	2020-11-27	15:56:00	2	4	81000	KA02	회원할인	비회원	60.00	비회원	단기	2020-11-23	SONATA DN8 (G) 2.0 프리미엄
10	직접	2022547552	2	개인	169520	1HSF700	더 뉴 싼타페 4WD 7인승 (D)	SUV/RV	2020-12-02	8:30:00	2020-12-03	16:31:00	1	9	67200	KA02	회원할인	골드회원	78.00	골드회원	단기	2020-11-23	THE NEW SANTAFE (D) 2.2 프리미엄 7인승 4WD
10	직접	2022547566	2	개인	124000	1KK5201	INTERACTIVE K5 (G)	2.0급	2020-11-25	7:30:00	2020-11-25	18:03:00	0	11	24000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-23	INTERACTIVE K5 (G) 2.0 프레스티지
13	모바일	2022547575	2	개인	220500	1HNG001	더 뉴 그랜저 2.5 (G)	2.4급	2020-11-24	11:00:00	2020-11-25	14:22:00	1	4	67200	KA02	회원할인	골드회원	68.00	골드회원	단기	2020-11-23	THE NEW GRANDEUR (G) 2.5 프리미엄
11	홈페이지	2022547585	2	개인	438800	1KCN602	더 뉴 카니발 리무진 7인승 (D)	SUV/RV	2020-11-27	12:00:00	2020-11-30	13:07:00	3	2	124800	KA02	회원할인	일반회원	60.00	골드회원	단기	2020-11-23	THE NEW CARNIVAL (D) 2.2 프레지던트 리무진 7인승
10	직접	2022547599	2	개인	320000	1KCN600	더 뉴 카니발 9인승 (D)	승합	2020-11-24	9:00:00	2020-11-27	17:46:00	3	9	94700	KA03	이벤트할인	롯데(시티)호텔	73.00	골드회원	단기	2020-11-23	THE NEW CARNIVAL (D) 2.2 럭셔리 9인승
13	모바일	2022547600	2	개인	170400	1HLN002	LF 쏘나타 뉴라이즈 (G)	2.0급	2020-12-01	16:00:00	2020-12-04	11:07:00	2	20	64800	KA02	회원할인	골드회원	78.00	골드회원	단기	2020-11-23	LF SONATA NEWRISE (G) 2.0 SMART CHOICE
10	직접	2022547620	2	개인	126680	1HDN001	쏘나타 DN8 (G)	2.0급	2020-12-01	12:30:00	2020-12-03	13:11:00	2	1	64800	KA03	이벤트할인	롯데(시티)호텔	83.00	비회원	단기	2020-11-23	SONATA DN8 (G) 2.0 프리미엄
10	직접	2022547623	2	개인	48000	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-26	11:30:00	2020-11-28	11:39:00	2	1	0	KA04	쿠폰할인	P2013080191101	80.00	골드회원	단기	2020-11-23	K3 SMARTSTREAM (G) 1.6 럭셔리
10	직접	2022547625	2	개인	72000	1HLN002	LF 쏘나타 뉴라이즈 (G)	2.0급	2020-11-24	10:00:00	2020-11-24	17:17:00	0	8	24000	KA03	이벤트할인	장기거래처_Biz골드	70.00	일반회원	단기	2020-11-23	LF SONATA NEWRISE (G) 2.0 SMART CHOICE
