rent_day,res_model,res_day,util_cum,disc_mean,seasonality,lead_time_vec,util_rate_cum,lead_time
2020-12-18,k3,2020-11-24,20.0,64.6,2,-24,0.1652892561983471,-24
2020-12-18,k3,2020-11-25,21.0,64.85714285714286,2,-23,0.17355371900826447,-23
2020-12-18,k3,2020-11-26,22.0,65.22727272727273,2,-22,0.18181818181818182,-22
2020-12-18,k3,2020-11-27,23.0,65.8695652173913,2,-21,0.19008264462809918,-21
2020-12-18,k3,2020-11-28,24.0,65.83333333333333,2,-20,0.19834710743801653,-20
2020-12-18,k3,2020-11-30,25.75,65.76923076923077,2,-18,0.2128099173553719,-18
2020-12-18,k3,2020-12-01,26.75,65.55555555555556,2,-17,0.22107438016528927,-17
2020-12-18,k3,2020-12-03,27.75,65.46428571428571,2,-15,0.22933884297520662,-15
2020-12-18,k3,2020-12-04,29.75,65.76666666666667,2,-14,0.24586776859504134,-14
2020-12-18,k3,2020-12-05,30.75,65.74193548387096,2,-13,0.25413223140495866,-13
2020-12-18,k3,2020-12-06,33.75,66.05882352941177,2,-12,0.27892561983471076,-12
2020-12-18,k3,2020-12-07,37.75,66.36842105263158,2,-11,0.3119834710743802,-11
2020-12-18,k3,2020-12-08,41.75,66.83333333333333,2,-10,0.3450413223140496,-10
2020-12-18,k3,2020-12-09,45.75,66.95652173913044,2,-9,0.378099173553719,-9
2020-12-18,k3,2020-12-10,49.75,66.2,2,-8,0.41115702479338845,-8
2020-12-18,k3,2020-12-11,54.25,66.78181818181818,2,-7,0.44834710743801653,-7
2020-12-18,k3,2020-12-12,61.25,66.95161290322581,2,-6,0.506198347107438,-6
2020-12-18,k3,2020-12-13,69.25,68.2,2,-5,0.5723140495867769,-5
2020-12-18,k3,2020-12-14,76.25,68.27272727272727,2,-4,0.6301652892561983,-4
2020-12-18,k3,2020-12-15,90.25,69.37362637362638,2,-3,0.7458677685950413,-3
2020-12-18,k3,2020-12-16,95.61111111111111,69.75257731958763,2,-2,0.7901744719926538,-2
2020-12-19,k3,2020-09-29,0.3333333333333333,70.0,2,-35,0.002754820936639118,-81
2020-12-19,k3,2020-10-07,1.3333333333333333,67.5,2,-34,0.011019283746556472,-73
2020-12-19,k3,2020-10-15,2.333333333333333,45.0,2,-33,0.019283746556473826,-65
2020-12-19,k3,2020-10-18,3.333333333333333,48.75,2,-32,0.027548209366391182,-62
2020-12-19,k3,2020-10-21,4.333333333333333,53.0,2,-32,0.03581267217630854,-59
2020-12-19,k3,2020-11-02,5.333333333333333,55.0,2,-30,0.04407713498622589,-47
2020-12-19,k3,2020-11-03,6.333333333333333,56.714285714285715,2,-30,0.052341597796143245,-46
2020-12-19,k3,2020-11-05,7.333333333333333,58.125,2,-30,0.0606060606060606,-44
2020-12-19,k3,2020-11-09,8.333333333333332,53.888888888888886,2,-29,0.06887052341597795,-40
2020-12-19,k3,2020-11-11,9.333333333333332,55.5,2,-29,0.0771349862258953,-38
2020-12-19,k3,2020-11-13,12.333333333333332,58.46153846153846,2,-29,0.10192837465564737,-36
2020-12-19,k3,2020-11-14,13.333333333333332,59.285714285714285,2,-29,0.11019283746556473,-35
2020-12-19,k3,2020-11-15,15.333333333333332,60.3125,2,-28,0.12672176308539945,-34
2020-12-19,k3,2020-11-16,16.333333333333332,60.588235294117645,2,-28,0.1349862258953168,-33
2020-12-19,k3,2020-11-19,18.333333333333332,61.8421052631579,2,-28,0.1515151515151515,-30
2020-12-19,k3,2020-11-22,19.333333333333332,62.25,2,-27,0.15977961432506885,-27
2020-12-19,k3,2020-11-23,20.333333333333332,62.857142857142854,2,-26,0.1680440771349862,-26
2020-12-19,k3,2020-11-25,21.333333333333332,63.18181818181818,2,-24,0.17630853994490356,-24
2020-12-19,k3,2020-11-27,23.333333333333332,63.958333333333336,2,-22,0.19283746556473827,-22
2020-12-19,k3,2020-11-30,26.333333333333332,63.51851851851852,2,-19,0.21763085399449034,-19
2020-12-19,k3,2020-12-01,27.333333333333332,63.392857142857146,2,-18,0.2258953168044077,-18
2020-12-19,k3,2020-12-03,29.333333333333332,61.93333333333333,2,-16,0.2424242424242424,-16
2020-12-19,k3,2020-12-04,31.333333333333332,62.28125,2,-15,0.25895316804407714,-15
2020-12-19,k3,2020-12-05,32.33333333333333,62.36363636363637,2,-14,0.26721763085399447,-14
2020-12-19,k3,2020-12-06,36.33333333333333,63.0,2,-13,0.3002754820936639,-13
2020-12-19,k3,2020-12-07,38.33333333333333,63.43589743589744,2,-12,0.3168044077134986,-12
2020-12-19,k3,2020-12-08,40.33333333333333,63.8780487804878,2,-11,0.3333333333333333,-11
2020-12-19,k3,2020-12-09,42.33333333333333,64.11627906976744,2,-10,0.349862258953168,-10
2020-12-19,k3,2020-12-10,45.33333333333333,63.52173913043478,2,-9,0.37465564738292007,-9
2020-12-19,k3,2020-12-11,49.33333333333333,64.24,2,-8,0.4077134986225895,-8
2020-12-19,k3,2020-12-12,54.33333333333333,65.63636363636364,2,-7,0.4490358126721763,-7
2020-12-19,k3,2020-12-13,58.33333333333333,66.49152542372882,2,-6,0.4820936639118457,-6
2020-12-19,k3,2020-12-14,63.33333333333333,66.296875,2,-5,0.5234159779614325,-5
2020-12-19,k3,2020-12-15,71.33333333333333,67.72222222222223,2,-4,0.5895316804407713,-4
2020-12-19,k3,2020-12-16,75.33333333333333,68.03947368421052,2,-3,0.6225895316804407,-3
2020-12-20,k3,2020-09-29,1.0,70.0,2,-35,0.008264462809917356,-82
2020-12-20,k3,2020-10-07,2.0,67.5,2,-34,0.01652892561983471,-74
2020-12-20,k3,2020-10-15,3.0,45.0,2,-33,0.024793388429752067,-66
2020-12-20,k3,2020-10-18,4.0,48.75,2,-33,0.03305785123966942,-63
2020-12-20,k3,2020-10-21,5.0,53.0,2,-32,0.04132231404958678,-60
2020-12-20,k3,2020-11-02,6.0,55.0,2,-30,0.049586776859504134,-48
2020-12-20,k3,2020-11-05,7.0,56.857142857142854,2,-30,0.05785123966942149,-45
2020-12-20,k3,2020-11-08,8.0,57.875,2,-30,0.06611570247933884,-42
2020-12-20,k3,2020-11-09,10.0,55.1,2,-29,0.08264462809917356,-41
2020-12-20,k3,2020-11-10,11.0,50.09090909090909,2,-29,0.09090909090909091,-40
2020-12-20,k3,2020-11-11,12.0,51.75,2,-29,0.09917355371900827,-39
2020-12-20,k3,2020-11-13,16.0,55.6875,2,-29,0.1322314049586777,-37
2020-12-20,k3,2020-11-14,17.0,56.529411764705884,2,-29,0.14049586776859505,-36
2020-12-20,k3,2020-11-16,18.0,57.0,2,-28,0.1487603305785124,-34
2020-12-20,k3,2020-11-17,19.0,57.421052631578945,2,-28,0.15702479338842976,-33
2020-12-20,k3,2020-11-19,20.0,58.05,2,-28,0.1652892561983471,-31
2020-12-20,k3,2020-11-22,21.0,58.61904761904762,2,-28,0.17355371900826447,-28
2020-12-20,k3,2020-11-23,22.0,59.36363636363637,2,-27,0.18181818181818182,-27
2020-12-20,k3,2020-11-25,23.0,59.82608695652174,2,-25,0.19008264462809918,-25
2020-12-20,k3,2020-11-27,25.0,60.84,2,-23,0.2066115702479339,-23
2020-12-20,k3,2020-11-30,28.0,60.75,2,-20,0.23140495867768596,-20
2020-12-20,k3,2020-12-01,29.0,60.724137931034484,2,-19,0.2396694214876033,-19
2020-12-20,k3,2020-12-02,30.0,60.53333333333333,2,-18,0.24793388429752067,-18
2020-12-20,k3,2020-12-03,32.0,59.34375,2,-17,0.2644628099173554,-17
2020-12-20,k3,2020-12-04,34.0,59.8235294117647,2,-16,0.2809917355371901,-16
2020-12-20,k3,2020-12-05,35.0,59.97142857142857,2,-15,0.2892561983471074,-15
2020-12-20,k3,2020-12-06,38.0,60.578947368421055,2,-14,0.3140495867768595,-14
2020-12-20,k3,2020-12-07,41.833333333333336,61.5,2,-13,0.34573002754820936,-13
2020-12-20,k3,2020-12-08,43.833333333333336,62.0,2,-12,0.3622589531680441,-12
2020-12-20,k3,2020-12-09,46.833333333333336,62.255319148936174,2,-11,0.38705234159779617,-11
2020-12-20,k3,2020-12-10,51.833333333333336,61.94230769230769,2,-10,0.4283746556473829,-10
2020-12-20,k3,2020-12-11,55.833333333333336,62.69642857142857,2,-9,0.46143250688705234,-9
2020-12-20,k3,2020-12-13,58.833333333333336,63.3728813559322,2,-7,0.48622589531680444,-7
2020-12-20,k3,2020-12-14,62.833333333333336,63.95238095238095,2,-6,0.5192837465564738,-6
2020-12-20,k3,2020-12-15,64.83333333333334,64.44615384615385,2,-5,0.5358126721763086,-5
2020-12-20,k3,2020-12-16,67.83333333333334,64.76470588235294,2,-4,0.5606060606060607,-4
2020-12-21,k3,2020-09-29,1.0,70.0,1,-35,0.008264462809917356,-83
2020-12-21,k3,2020-10-07,2.0,67.5,1,-34,0.01652892561983471,-75
2020-12-21,k3,2020-10-15,3.0,45.0,1,-33,0.024793388429752067,-67
2020-12-21,k3,2020-10-21,4.0,51.25,1,-32,0.03305785123966942,-61
2020-12-21,k3,2020-11-01,5.0,55.0,1,-31,0.04132231404958678,-50
2020-12-21,k3,2020-11-02,6.0,56.666666666666664,1,-31,0.049586776859504134,-49
2020-12-21,k3,2020-11-03,7.0,58.57142857142857,1,-30,0.05785123966942149,-48
2020-12-21,k3,2020-11-05,8.0,59.75,1,-30,0.06611570247933884,-46
2020-12-21,k3,2020-11-08,9.0,60.333333333333336,1,-30,0.0743801652892562,-43
2020-12-21,k3,2020-11-09,10.0,61.1,1,-30,0.08264462809917356,-42
2020-12-21,k3,2020-11-10,12.0,57.166666666666664,1,-29,0.09917355371900827,-41
2020-12-21,k3,2020-11-11,13.0,58.15384615384615,1,-29,0.10743801652892562,-40
2020-12-21,k3,2020-11-13,16.0,59.75,1,-29,0.1322314049586777,-38
2020-12-21,k3,2020-11-14,17.0,60.35294117647059,1,-29,0.14049586776859505,-37
2020-12-21,k3,2020-11-15,18.0,61.166666666666664,1,-29,0.1487603305785124,-36
2020-12-21,k3,2020-11-16,20.0,61.3,1,-29,0.1652892561983471,-35
2020-12-21,k3,2020-11-17,21.0,61.476190476190474,1,-28,0.17355371900826447,-34
2020-12-21,k3,2020-11-19,22.0,61.86363636363637,1,-28,0.18181818181818182,-32
2020-12-21,k3,2020-11-22,23.0,62.43478260869565,1,-28,0.19008264462809918,-29
2020-12-21,k3,2020-11-23,25.0,63.24,1,-28,0.2066115702479339,-28
2020-12-21,k3,2020-11-25,27.0,63.74074074074074,1,-26,0.2231404958677686,-26
2020-12-21,k3,2020-11-27,28.0,63.785714285714285,1,-24,0.23140495867768596,-24
2020-12-21,k3,2020-11-30,31.0,63.41935483870968,1,-21,0.256198347107438,-21
2020-12-21,k3,2020-12-02,32.0,63.15625,1,-19,0.2644628099173554,-19
2020-12-21,k3,2020-12-03,33.0,61.84848484848485,1,-18,0.2727272727272727,-18
2020-12-21,k3,2020-12-05,34.0,61.94117647058823,1,-16,0.2809917355371901,-16
2020-12-21,k3,2020-12-06,36.0,62.25,1,-15,0.2975206611570248,-15
2020-12-21,k3,2020-12-07,40.0,63.05,1,-14,0.3305785123966942,-14
2020-12-21,k3,2020-12-08,41.0,63.46341463414634,1,-13,0.33884297520661155,-13
2020-12-21,k3,2020-12-09,44.75,63.62222222222222,1,-12,0.36983471074380164,-12
2020-12-21,k3,2020-12-10,49.583333333333336,62.86,1,-11,0.4097796143250689,-11
2020-12-21,k3,2020-12-11,51.583333333333336,63.42307692307692,1,-10,0.4263085399449036,-10
2020-12-21,k3,2020-12-14,53.583333333333336,63.48148148148148,1,-7,0.4428374655647383,-7
2020-12-21,k3,2020-12-15,55.583333333333336,64.07142857142857,1,-6,0.459366391184573,-6
2020-12-21,k3,2020-12-16,57.583333333333336,64.36206896551724,1,-5,0.4758953168044077,-5
2020-12-22,k3,2020-09-29,1.0,70.0,1,-36,0.008264462809917356,-84
2020-12-22,k3,2020-10-15,2.0,35.0,1,-33,0.01652892561983471,-68
2020-12-22,k3,2020-10-21,3.0,46.666666666666664,1,-32,0.024793388429752067,-62
2020-12-22,k3,2020-10-25,5.0,56.0,1,-32,0.04132231404958678,-58
2020-12-22,k3,2020-11-01,6.0,58.333333333333336,1,-31,0.049586776859504134,-51
2020-12-22,k3,2020-11-03,7.0,60.0,1,-31,0.05785123966942149,-49
2020-12-22,k3,2020-11-05,9.0,62.333333333333336,1,-30,0.0743801652892562,-47
2020-12-22,k3,2020-11-08,10.166666666666666,63.27272727272727,1,-30,0.0840220385674931,-44
2020-12-22,k3,2020-11-09,12.0,64.15384615384616,1,-30,0.09917355371900827,-43
2020-12-22,k3,2020-11-10,14.0,60.6,1,-30,0.11570247933884298,-42
2020-12-22,k3,2020-11-11,15.0,61.1875,1,-29,0.12396694214876033,-41
2020-12-22,k3,2020-11-13,18.0,62.05263157894737,1,-29,0.1487603305785124,-39
2020-12-22,k3,2020-11-14,19.0,62.45,1,-29,0.15702479338842976,-38
2020-12-22,k3,2020-11-15,20.0,63.04761904761905,1,-29,0.1652892561983471,-37
2020-12-22,k3,2020-11-16,21.0,62.90909090909091,1,-29,0.17355371900826447,-36
2020-12-22,k3,2020-11-17,22.0,63.0,1,-29,0.18181818181818182,-35
2020-12-22,k3,2020-11-19,23.0,63.291666666666664,1,-28,0.19008264462809918,-33
2020-12-22,k3,2020-11-22,25.0,64.0,1,-28,0.2066115702479339,-30
2020-12-22,k3,2020-11-23,27.0,64.60714285714286,1,-28,0.2231404958677686,-29
2020-12-22,k3,2020-11-24,28.0,64.62068965517241,1,-28,0.23140495867768596,-28
2020-12-22,k3,2020-11-25,30.0,64.96774193548387,1,-27,0.24793388429752067,-27
2020-12-22,k3,2020-11-28,31.0,64.65625,1,-24,0.256198347107438,-24
2020-12-22,k3,2020-11-29,32.0,64.51515151515152,1,-23,0.2644628099173554,-23
2020-12-22,k3,2020-12-02,33.0,64.23529411764706,1,-20,0.2727272727272727,-20
2020-12-22,k3,2020-12-03,34.0,62.97142857142857,1,-19,0.2809917355371901,-19
2020-12-22,k3,2020-12-07,40.0,62.5609756097561,1,-15,0.3305785123966942,-15
2020-12-22,k3,2020-12-08,41.0,62.5,1,-14,0.33884297520661155,-14
2020-12-22,k3,2020-12-09,45.0,62.67391304347826,1,-13,0.371900826446281,-13
2020-12-22,k3,2020-12-10,49.0,62.86,1,-12,0.4049586776859504,-12
2020-12-22,k3,2020-12-11,51.0,63.23076923076923,1,-11,0.4214876033057851,-11
2020-12-22,k3,2020-12-14,53.0,63.2962962962963,1,-8,0.4380165289256198,-8
2020-12-22,k3,2020-12-15,55.0,63.892857142857146,1,-7,0.45454545454545453,-7
2020-12-22,k3,2020-12-16,57.0,64.1896551724138,1,-6,0.47107438016528924,-6
2020-12-23,k3,2020-09-29,2.0,69.0,3,-36,0.01652892561983471,-85
2020-12-23,k3,2020-10-06,3.0,67.66666666666667,3,-35,0.024793388429752067,-78
2020-12-23,k3,2020-10-15,4.0,50.75,3,-33,0.03305785123966942,-69
2020-12-23,k3,2020-10-21,5.0,54.6,3,-33,0.04132231404958678,-63
2020-12-23,k3,2020-10-25,8.0,60.375,3,-32,0.06611570247933884,-59
2020-12-23,k3,2020-10-27,8.833333333333334,62.0,3,-32,0.07300275482093664,-57
2020-12-23,k3,2020-10-28,9.833333333333334,63.3,3,-32,0.081267217630854,-56
2020-12-23,k3,2020-11-01,10.833333333333334,63.90909090909091,3,-31,0.08953168044077135,-52
2020-12-23,k3,2020-11-03,11.833333333333334,64.41666666666667,3,-31,0.09779614325068871,-50
2020-12-23,k3,2020-11-05,15.833333333333334,65.875,3,-30,0.13085399449035814,-48
2020-12-23,k3,2020-11-08,19.833333333333336,66.45,3,-30,0.16391184573002757,-45
2020-12-23,k3,2020-11-09,22.833333333333336,67.04347826086956,3,-30,0.18870523415977963,-44
2020-12-23,k3,2020-11-10,26.416666666666668,65.25925925925925,3,-30,0.21831955922865015,-43
2020-12-23,k3,2020-11-11,28.416666666666668,65.75862068965517,3,-30,0.23484848484848486,-42
2020-12-23,k3,2020-11-13,33.41666666666667,65.05882352941177,3,-29,0.27617079889807167,-40
2020-12-23,k3,2020-11-14,34.41666666666667,65.2,3,-29,0.284435261707989,-39
2020-12-23,k3,2020-11-15,36.41666666666667,65.05405405405405,3,-29,0.3009641873278237,-38
2020-12-23,k3,2020-11-16,37.41666666666667,64.92105263157895,3,-29,0.3092286501377411,-37
2020-12-23,k3,2020-11-19,38.41666666666667,65.05128205128206,3,-28,0.3174931129476584,-34
2020-12-23,k3,2020-11-20,39.41666666666667,64.675,3,-28,0.3257575757575758,-33
2020-12-23,k3,2020-11-22,40.41666666666667,64.8048780487805,3,-28,0.33402203856749313,-31
2020-12-23,k3,2020-11-23,42.41666666666667,65.16279069767442,3,-28,0.35055096418732784,-30
2020-12-23,k3,2020-11-24,44.083333333333336,64.75555555555556,3,-28,0.36432506887052346,-29
2020-12-23,k3,2020-11-25,46.083333333333336,64.97872340425532,3,-28,0.38085399449035817,-28
2020-12-23,k3,2020-11-28,47.083333333333336,64.77083333333333,3,-25,0.3891184573002755,-25
2020-12-23,k3,2020-11-29,48.083333333333336,64.6734693877551,3,-24,0.3973829201101929,-24
2020-12-23,k3,2020-11-30,49.083333333333336,64.08,3,-23,0.4056473829201102,-23
2020-12-23,k3,2020-12-02,50.083333333333336,63.90196078431372,3,-21,0.4139118457300276,-21
2020-12-23,k3,2020-12-07,55.083333333333336,63.392857142857146,3,-16,0.45523415977961434,-16
2020-12-23,k3,2020-12-08,56.083333333333336,63.333333333333336,3,-15,0.4634986225895317,-15
2020-12-23,k3,2020-12-09,60.083333333333336,63.40983606557377,3,-14,0.4965564738292011,-14
2020-12-23,k3,2020-12-10,64.08333333333334,63.50769230769231,3,-13,0.5296143250688706,-13
2020-12-23,k3,2020-12-11,66.08333333333334,63.1044776119403,3,-12,0.5461432506887053,-12
2020-12-23,k3,2020-12-14,68.08333333333334,63.15942028985507,3,-9,0.56267217630854,-9
2020-12-23,k3,2020-12-15,70.08333333333334,63.63380281690141,3,-8,0.5792011019283747,-8
2020-12-23,k3,2020-12-16,71.08333333333334,63.791666666666664,3,-7,0.587465564738292,-7
2020-12-24,k3,2020-09-25,0.25,70.0,3,-36,0.002066115702479339,-90
2020-12-24,k3,2020-09-29,3.25,68.25,3,-36,0.026859504132231406,-86
2020-12-24,k3,2020-10-06,4.25,67.6,3,-35,0.03512396694214876,-79
2020-12-24,k3,2020-10-12,5.25,67.16666666666667,3,-34,0.04338842975206612,-73
2020-12-24,k3,2020-10-15,6.25,57.57142857142857,3,-34,0.05165289256198347,-70
2020-12-24,k3,2020-10-16,7.25,55.75,3,-33,0.05991735537190083,-69
2020-12-24,k3,2020-10-21,8.25,57.333333333333336,3,-33,0.06818181818181818,-64
2020-12-24,k3,2020-10-25,11.25,60.5,3,-32,0.09297520661157024,-60
2020-12-24,k3,2020-10-27,12.25,61.61538461538461,3,-32,0.1012396694214876,-58
2020-12-24,k3,2020-10-28,13.25,62.57142857142857,3,-32,0.10950413223140495,-57
2020-12-24,k3,2020-11-01,14.25,63.06666666666667,3,-31,0.11776859504132231,-53
2020-12-24,k3,2020-11-03,15.25,63.5,3,-31,0.12603305785123967,-51
2020-12-24,k3,2020-11-05,19.25,64.85,3,-31,0.1590909090909091,-49
2020-12-24,k3,2020-11-07,19.916666666666668,63.666666666666664,3,-30,0.16460055096418733,-47
2020-12-24,k3,2020-11-08,23.916666666666668,64.48,3,-30,0.19765840220385675,-46
2020-12-24,k3,2020-11-09,30.916666666666668,61.9375,3,-30,0.25550964187327824,-45
2020-12-24,k3,2020-11-10,34.91666666666667,61.166666666666664,3,-30,0.2885674931129477,-44
2020-12-24,k3,2020-11-11,37.91666666666667,61.07692307692308,3,-30,0.31336088154269975,-43
2020-12-24,k3,2020-11-12,38.91666666666667,60.425,3,-30,0.32162534435261714,-42
2020-12-24,k3,2020-11-13,43.91666666666667,59.82222222222222,3,-29,0.3629476584022039,-41
2020-12-24,k3,2020-11-14,45.91666666666667,59.40425531914894,3,-29,0.3794765840220386,-40
2020-12-24,k3,2020-11-15,47.91666666666667,59.53061224489796,3,-29,0.3960055096418733,-39
2020-12-24,k3,2020-11-16,48.91666666666667,59.54,3,-29,0.4042699724517907,-38
2020-12-24,k3,2020-11-19,50.91666666666667,59.17307692307692,3,-29,0.4207988980716254,-35
2020-12-24,k3,2020-11-20,51.91666666666667,59.0,3,-28,0.42906336088154273,-34
2020-12-24,k3,2020-11-22,52.91666666666667,59.2037037037037,3,-28,0.4373278236914601,-32
2020-12-24,k3,2020-11-23,54.91666666666667,59.67857142857143,3,-28,0.4538567493112948,-31
2020-12-24,k3,2020-11-24,56.91666666666667,59.55172413793103,3,-28,0.47038567493112954,-30
2020-12-24,k3,2020-11-25,58.91666666666667,59.9,3,-28,0.48691460055096425,-29
2020-12-24,k3,2020-11-28,59.91666666666667,59.81967213114754,3,-26,0.4951790633608816,-26
2020-12-24,k3,2020-11-30,62.91666666666667,58.078125,3,-24,0.5199724517906337,-24
2020-12-24,k3,2020-12-01,63.91666666666667,57.41538461538462,3,-23,0.528236914600551,-23
2020-12-24,k3,2020-12-02,65.75,56.82089552238806,3,-22,0.5433884297520661,-22
2020-12-24,k3,2020-12-05,66.08333333333333,56.279411764705884,3,-19,0.5461432506887052,-19
2020-12-24,k3,2020-12-06,66.41666666666666,55.7536231884058,3,-18,0.5488980716253443,-18
2020-12-24,k3,2020-12-07,69.99999999999999,55.47945205479452,3,-17,0.5785123966942147,-17
2020-12-24,k3,2020-12-08,70.99999999999999,55.54054054054054,3,-16,0.5867768595041322,-16
2020-12-24,k3,2020-12-09,72.99999999999999,55.76315789473684,3,-15,0.6033057851239668,-15
2020-12-24,k3,2020-12-10,76.99999999999999,56.225,3,-14,0.6363636363636362,-14
2020-12-24,k3,2020-12-11,78.99999999999999,56.073170731707314,3,-13,0.652892561983471,-13
2020-12-24,k3,2020-12-14,80.99999999999999,56.285714285714285,3,-10,0.6694214876033057,-10
2020-12-24,k3,2020-12-15,82.99999999999999,56.83720930232558,3,-9,0.6859504132231404,-9
2020-12-24,k3,2020-12-16,83.99999999999999,57.04597701149425,3,-8,0.6942148760330578,-8
2020-12-25,k3,2020-09-25,1.0,70.0,3,-36,0.008264462809917356,-91
2020-12-25,k3,2020-09-29,4.0,68.25,3,-36,0.03305785123966942,-87
2020-12-25,k3,2020-10-06,5.0,67.6,3,-35,0.04132231404958678,-80
2020-12-25,k3,2020-10-09,6.0,67.66666666666667,3,-35,0.049586776859504134,-77
2020-12-25,k3,2020-10-12,8.0,67.0,3,-34,0.06611570247933884,-74
