rent_day,res_model,res_day,util_cum,disc_mean,seasonality,lead_time_vec,util_rate_cum,lead_time
2020-12-17,av_new,2020-11-30,41.0,68.92682926829268,2,-17,0.43157894736842106,-17
2020-12-17,av_new,2020-12-01,42.0,68.83333333333333,2,-16,0.4421052631578947,-16
2020-12-17,av_new,2020-12-04,43.0,68.62790697674419,2,-13,0.45263157894736844,-13
2020-12-17,av_new,2020-12-05,44.0,68.61363636363636,2,-12,0.4631578947368421,-12
2020-12-17,av_new,2020-12-06,44.583333333333336,68.31111111111112,2,-11,0.4692982456140351,-11
2020-12-17,av_new,2020-12-07,46.583333333333336,68.48936170212765,2,-10,0.4903508771929825,-10
2020-12-17,av_new,2020-12-08,49.583333333333336,68.34,2,-9,0.5219298245614036,-9
2020-12-17,av_new,2020-12-09,50.583333333333336,68.27450980392157,2,-8,0.5324561403508772,-8
2020-12-17,av_new,2020-12-10,51.583333333333336,68.21153846153847,2,-7,0.5429824561403509,-7
2020-12-17,av_new,2020-12-11,54.083333333333336,68.21818181818182,2,-6,0.5692982456140351,-6
2020-12-17,av_new,2020-12-12,57.083333333333336,68.3103448275862,2,-5,0.6008771929824561,-5
2020-12-17,av_new,2020-12-13,61.083333333333336,68.98387096774194,2,-4,0.6429824561403509,-4
2020-12-17,av_new,2020-12-14,66.08333333333334,69.55223880597015,2,-3,0.6956140350877194,-3
2020-12-17,av_new,2020-12-15,74.08333333333334,69.84,2,-2,0.7798245614035089,-2
2020-12-17,av_new,2020-12-16,77.08333333333334,70.23076923076923,2,-1,0.8114035087719299,-1
2020-12-18,av_new,2020-09-14,1.0,80.0,2,-36,0.010526315789473684,-95
2020-12-18,av_new,2020-09-16,2.0,75.0,2,-36,0.021052631578947368,-93
2020-12-18,av_new,2020-10-14,3.0,76.66666666666667,2,-33,0.031578947368421054,-65
2020-12-18,av_new,2020-10-17,4.0,76.25,2,-32,0.042105263157894736,-62
2020-12-18,av_new,2020-10-26,5.0,76.0,2,-31,0.05263157894736842,-53
2020-12-18,av_new,2020-10-29,6.0,76.33333333333333,2,-31,0.06315789473684211,-50
2020-12-18,av_new,2020-10-31,7.0,74.71428571428571,2,-30,0.07368421052631578,-48
2020-12-18,av_new,2020-11-06,8.0,74.5,2,-30,0.08421052631578947,-42
2020-12-18,av_new,2020-11-09,9.0,74.0,2,-29,0.09473684210526316,-39
2020-12-18,av_new,2020-11-10,9.75,73.1,2,-29,0.10263157894736842,-38
2020-12-18,av_new,2020-11-11,10.75,72.36363636363636,2,-29,0.11315789473684211,-37
2020-12-18,av_new,2020-11-12,11.75,72.16666666666667,2,-29,0.12368421052631579,-36
2020-12-18,av_new,2020-11-13,12.75,72.23076923076923,2,-29,0.13421052631578947,-35
2020-12-18,av_new,2020-11-15,14.75,71.6,2,-28,0.15526315789473685,-33
2020-12-18,av_new,2020-11-16,15.416666666666666,71.5,2,-28,0.16228070175438597,-32
2020-12-18,av_new,2020-11-17,16.416666666666664,71.11764705882354,2,-28,0.17280701754385963,-31
2020-12-18,av_new,2020-11-18,17.416666666666664,71.33333333333333,2,-28,0.18333333333333332,-30
2020-12-18,av_new,2020-11-19,20.416666666666664,70.9047619047619,2,-28,0.21491228070175436,-29
2020-12-18,av_new,2020-11-20,23.416666666666664,70.16666666666667,2,-28,0.2464912280701754,-28
2020-12-18,av_new,2020-11-21,25.416666666666664,70.15384615384616,2,-27,0.2675438596491228,-27
2020-12-18,av_new,2020-11-22,26.416666666666664,70.14814814814815,2,-26,0.27807017543859647,-26
2020-12-18,av_new,2020-11-26,27.416666666666664,69.96428571428571,2,-22,0.28859649122807013,-22
2020-12-18,av_new,2020-11-27,28.416666666666664,70.13793103448276,2,-21,0.29912280701754385,-21
2020-12-18,av_new,2020-11-30,30.416666666666664,69.16129032258064,2,-18,0.3201754385964912,-18
2020-12-18,av_new,2020-12-04,31.416666666666664,68.875,2,-14,0.3307017543859649,-14
2020-12-18,av_new,2020-12-05,32.416666666666664,68.84848484848484,2,-13,0.34122807017543855,-13
2020-12-18,av_new,2020-12-06,34.416666666666664,68.14285714285714,2,-12,0.3622807017543859,-12
2020-12-18,av_new,2020-12-07,36.416666666666664,68.37837837837837,2,-11,0.3833333333333333,-11
2020-12-18,av_new,2020-12-08,37.416666666666664,67.89473684210526,2,-10,0.39385964912280697,-10
2020-12-18,av_new,2020-12-10,38.416666666666664,67.56410256410257,2,-8,0.4043859649122807,-8
2020-12-18,av_new,2020-12-11,42.416666666666664,67.79069767441861,2,-7,0.44649122807017544,-7
2020-12-18,av_new,2020-12-12,45.416666666666664,67.93478260869566,2,-6,0.4780701754385965,-6
2020-12-18,av_new,2020-12-13,48.416666666666664,68.26530612244898,2,-5,0.5096491228070176,-5
2020-12-18,av_new,2020-12-14,50.416666666666664,68.43137254901961,2,-4,0.5307017543859649,-4
2020-12-18,av_new,2020-12-15,58.416666666666664,68.77966101694915,2,-3,0.6149122807017544,-3
2020-12-19,av_new,2020-09-14,1.0,80.0,2,-36,0.010526315789473684,-96
2020-12-19,av_new,2020-09-16,2.0,75.0,2,-36,0.021052631578947368,-94
2020-12-19,av_new,2020-10-10,3.0,72.66666666666667,2,-34,0.031578947368421054,-70
2020-12-19,av_new,2020-10-14,4.0,74.5,2,-33,0.042105263157894736,-66
2020-12-19,av_new,2020-10-17,5.0,74.6,2,-33,0.05263157894736842,-63
2020-12-19,av_new,2020-10-26,6.0,74.66666666666667,2,-31,0.06315789473684211,-54
2020-12-19,av_new,2020-10-29,7.0,75.14285714285714,2,-31,0.07368421052631578,-51
2020-12-19,av_new,2020-10-31,8.0,73.875,2,-31,0.08421052631578947,-49
2020-12-19,av_new,2020-11-09,9.0,73.44444444444444,2,-29,0.09473684210526316,-40
2020-12-19,av_new,2020-11-10,12.0,72.58333333333333,2,-29,0.12631578947368421,-39
2020-12-19,av_new,2020-11-11,14.0,71.85714285714286,2,-29,0.14736842105263157,-38
2020-12-19,av_new,2020-11-12,15.0,71.73333333333333,2,-29,0.15789473684210525,-37
2020-12-19,av_new,2020-11-13,16.0,71.8125,2,-29,0.16842105263157894,-36
2020-12-19,av_new,2020-11-15,18.0,71.33333333333333,2,-28,0.18947368421052632,-34
2020-12-19,av_new,2020-11-16,19.0,71.26315789473684,2,-28,0.2,-33
2020-12-19,av_new,2020-11-17,20.0,70.95,2,-28,0.21052631578947367,-32
2020-12-19,av_new,2020-11-18,21.0,71.14285714285714,2,-28,0.22105263157894736,-31
2020-12-19,av_new,2020-11-19,24.0,70.79166666666667,2,-28,0.25263157894736843,-30
2020-12-19,av_new,2020-11-20,25.0,70.56,2,-28,0.2631578947368421,-29
2020-12-19,av_new,2020-11-21,26.0,70.53846153846153,2,-28,0.2736842105263158,-28
2020-12-19,av_new,2020-11-22,27.0,70.51851851851852,2,-27,0.28421052631578947,-27
2020-12-19,av_new,2020-11-25,27.416666666666668,70.32142857142857,2,-24,0.2885964912280702,-24
2020-12-19,av_new,2020-11-26,28.416666666666668,70.13793103448276,2,-23,0.29912280701754385,-23
2020-12-19,av_new,2020-11-27,29.416666666666668,70.3,2,-22,0.30964912280701756,-22
2020-12-19,av_new,2020-11-30,31.416666666666668,69.34375,2,-19,0.33070175438596494,-19
2020-12-19,av_new,2020-12-05,32.41666666666667,68.9090909090909,2,-14,0.34122807017543866,-14
2020-12-19,av_new,2020-12-06,34.41666666666667,68.2,2,-13,0.36228070175438604,-13
2020-12-19,av_new,2020-12-08,35.41666666666667,67.69444444444444,2,-11,0.3728070175438597,-11
2020-12-19,av_new,2020-12-10,36.41666666666667,67.35135135135135,2,-9,0.38333333333333336,-9
2020-12-19,av_new,2020-12-11,39.41666666666667,67.675,2,-8,0.41491228070175445,-8
2020-12-19,av_new,2020-12-12,41.41666666666667,67.66666666666667,2,-7,0.4359649122807018,-7
2020-12-19,av_new,2020-12-13,44.41666666666667,68.04444444444445,2,-6,0.4675438596491229,-6
2020-12-19,av_new,2020-12-14,46.41666666666667,68.23404255319149,2,-5,0.48859649122807025,-5
2020-12-19,av_new,2020-12-15,52.41666666666667,68.58490566037736,2,-4,0.5517543859649123,-4
2020-12-20,av_new,2020-09-16,1.0,70.0,2,-36,0.010526315789473684,-95
2020-12-20,av_new,2020-10-10,3.0,69.33333333333333,2,-34,0.031578947368421054,-71
2020-12-20,av_new,2020-10-14,4.0,72.0,2,-33,0.042105263157894736,-67
2020-12-20,av_new,2020-10-15,5.0,71.6,2,-33,0.05263157894736842,-66
2020-12-20,av_new,2020-10-17,6.0,72.16666666666667,2,-33,0.06315789473684211,-64
2020-12-20,av_new,2020-10-19,7.0,71.14285714285714,2,-32,0.07368421052631578,-62
2020-12-20,av_new,2020-10-28,8.5,70.33333333333333,2,-31,0.08947368421052632,-53
2020-12-20,av_new,2020-10-29,9.5,71.1,2,-31,0.1,-52
2020-12-20,av_new,2020-11-04,10.5,70.0909090909091,2,-30,0.11052631578947368,-46
2020-12-20,av_new,2020-11-08,11.5,70.08333333333333,2,-30,0.12105263157894737,-42
2020-12-20,av_new,2020-11-09,12.5,70.07692307692308,2,-29,0.13157894736842105,-41
2020-12-20,av_new,2020-11-10,15.5,66.0,2,-29,0.1631578947368421,-40
2020-12-20,av_new,2020-11-11,17.5,66.16666666666667,2,-29,0.18421052631578946,-39
2020-12-20,av_new,2020-11-12,18.5,66.36842105263158,2,-29,0.19473684210526315,-38
2020-12-20,av_new,2020-11-13,19.5,66.7,2,-29,0.20526315789473684,-37
2020-12-20,av_new,2020-11-15,21.5,66.77272727272727,2,-29,0.22631578947368422,-35
2020-12-20,av_new,2020-11-18,22.5,67.1304347826087,2,-28,0.23684210526315788,-32
2020-12-20,av_new,2020-11-19,25.5,67.26923076923077,2,-28,0.26842105263157895,-31
2020-12-20,av_new,2020-11-20,26.5,67.18518518518519,2,-28,0.2789473684210526,-30
2020-12-20,av_new,2020-11-21,27.5,67.28571428571429,2,-28,0.2894736842105263,-29
2020-12-20,av_new,2020-11-24,29.5,67.3,2,-26,0.3105263157894737,-26
2020-12-20,av_new,2020-11-25,30.5,67.2258064516129,2,-25,0.32105263157894737,-25
2020-12-20,av_new,2020-11-26,31.5,67.15625,2,-24,0.33157894736842103,-24
2020-12-20,av_new,2020-11-27,33.333333333333336,66.52941176470588,2,-23,0.3508771929824562,-23
2020-12-20,av_new,2020-11-30,34.333333333333336,65.91428571428571,2,-20,0.36140350877192984,-20
2020-12-20,av_new,2020-12-02,35.333333333333336,64.08333333333333,2,-18,0.37192982456140355,-18
2020-12-20,av_new,2020-12-05,36.333333333333336,63.83783783783784,2,-15,0.3824561403508772,-15
2020-12-20,av_new,2020-12-06,37.333333333333336,63.68421052631579,2,-14,0.3929824561403509,-14
2020-12-20,av_new,2020-12-08,38.333333333333336,63.333333333333336,2,-12,0.4035087719298246,-12
2020-12-20,av_new,2020-12-10,39.333333333333336,63.125,2,-10,0.41403508771929826,-10
2020-12-20,av_new,2020-12-11,41.333333333333336,63.45238095238095,2,-9,0.43508771929824563,-9
2020-12-20,av_new,2020-12-12,42.333333333333336,63.72093023255814,2,-8,0.4456140350877193,-8
2020-12-20,av_new,2020-12-13,44.333333333333336,64.33333333333333,2,-7,0.4666666666666667,-7
2020-12-20,av_new,2020-12-15,46.333333333333336,64.53191489361703,2,-5,0.48771929824561405,-5
2020-12-21,av_new,2020-09-16,1.0,70.0,1,-36,0.010526315789473684,-96
2020-12-21,av_new,2020-10-10,3.0,69.33333333333333,1,-34,0.031578947368421054,-72
2020-12-21,av_new,2020-10-14,5.0,70.6,1,-33,0.05263157894736842,-68
2020-12-21,av_new,2020-10-15,6.0,70.5,1,-33,0.06315789473684211,-67
2020-12-21,av_new,2020-10-17,8.0,71.0,1,-33,0.08421052631578947,-65
2020-12-21,av_new,2020-10-19,9.0,70.33333333333333,1,-33,0.09473684210526316,-63
2020-12-21,av_new,2020-10-27,10.0,70.3,1,-31,0.10526315789473684,-55
2020-12-21,av_new,2020-10-28,12.0,69.83333333333333,1,-31,0.12631578947368421,-54
2020-12-21,av_new,2020-10-29,13.0,70.46153846153847,1,-31,0.1368421052631579,-53
2020-12-21,av_new,2020-11-04,14.0,69.71428571428571,1,-30,0.14736842105263157,-47
2020-12-21,av_new,2020-11-07,15.0,69.73333333333333,1,-30,0.15789473684210525,-44
2020-12-21,av_new,2020-11-08,16.0,69.75,1,-30,0.16842105263157894,-43
2020-12-21,av_new,2020-11-09,17.0,69.76470588235294,1,-30,0.17894736842105263,-42
2020-12-21,av_new,2020-11-10,21.0,66.71428571428571,1,-29,0.22105263157894736,-41
2020-12-21,av_new,2020-11-11,23.0,66.8695652173913,1,-29,0.24210526315789474,-40
2020-12-21,av_new,2020-11-12,24.0,67.0,1,-29,0.25263157894736843,-39
2020-12-21,av_new,2020-11-13,26.0,67.15384615384616,1,-29,0.2736842105263158,-38
2020-12-21,av_new,2020-11-15,29.0,66.41379310344827,1,-29,0.30526315789473685,-36
2020-12-21,av_new,2020-11-18,30.0,66.7,1,-28,0.3157894736842105,-33
2020-12-21,av_new,2020-11-19,32.0,66.75,1,-28,0.3368421052631579,-32
2020-12-21,av_new,2020-11-21,33.0,66.84848484848484,1,-28,0.3473684210526316,-30
2020-12-21,av_new,2020-11-24,35.0,66.88571428571429,1,-27,0.3684210526315789,-27
2020-12-21,av_new,2020-11-25,36.0,66.83333333333333,1,-26,0.37894736842105264,-26
2020-12-21,av_new,2020-11-26,37.0,66.78378378378379,1,-25,0.3894736842105263,-25
2020-12-21,av_new,2020-11-27,39.0,66.25641025641026,1,-24,0.4105263157894737,-24
2020-12-21,av_new,2020-11-29,40.0,65.475,1,-22,0.42105263157894735,-22
2020-12-21,av_new,2020-12-01,41.0,64.73170731707317,1,-20,0.43157894736842106,-20
2020-12-21,av_new,2020-12-02,42.0,63.19047619047619,1,-19,0.4421052631578947,-19
2020-12-21,av_new,2020-12-06,43.0,63.06976744186046,1,-15,0.45263157894736844,-15
2020-12-21,av_new,2020-12-10,44.0,62.65909090909091,1,-11,0.4631578947368421,-11
2020-12-21,av_new,2020-12-11,45.0,62.71111111111111,1,-10,0.47368421052631576,-10
2020-12-21,av_new,2020-12-13,46.0,63.19565217391305,1,-8,0.4842105263157895,-8
2020-12-21,av_new,2020-12-15,48.0,63.4375,1,-6,0.5052631578947369,-6
2020-12-22,av_new,2020-09-16,1.0,70.0,1,-36,0.010526315789473684,-97
2020-12-22,av_new,2020-10-10,2.0,70.0,1,-34,0.021052631578947368,-73
2020-12-22,av_new,2020-10-14,4.0,71.25,1,-33,0.042105263157894736,-69
2020-12-22,av_new,2020-10-15,5.0,71.0,1,-33,0.05263157894736842,-68
2020-12-22,av_new,2020-10-17,7.0,71.42857142857143,1,-33,0.07368421052631578,-66
2020-12-22,av_new,2020-10-19,8.0,70.625,1,-33,0.08421052631578947,-64
2020-12-22,av_new,2020-10-22,9.0,68.33333333333333,1,-32,0.09473684210526316,-61
2020-12-22,av_new,2020-10-27,10.0,68.5,1,-32,0.10526315789473684,-56
2020-12-22,av_new,2020-10-28,12.0,68.33333333333333,1,-31,0.12631578947368421,-55
2020-12-22,av_new,2020-10-29,13.0,69.07692307692308,1,-31,0.1368421052631579,-54
2020-12-22,av_new,2020-11-04,14.0,68.42857142857143,1,-30,0.14736842105263157,-48
2020-12-22,av_new,2020-11-07,15.0,68.53333333333333,1,-30,0.15789473684210525,-45
2020-12-22,av_new,2020-11-08,16.0,68.625,1,-30,0.16842105263157894,-44
2020-12-22,av_new,2020-11-09,17.0,68.70588235294117,1,-30,0.17894736842105263,-43
2020-12-22,av_new,2020-11-10,21.0,66.33333333333333,1,-30,0.22105263157894736,-42
2020-12-22,av_new,2020-11-11,22.0,66.36363636363636,1,-29,0.23157894736842105,-41
2020-12-22,av_new,2020-11-13,24.0,66.58333333333333,1,-29,0.25263157894736843,-39
2020-12-22,av_new,2020-11-15,26.0,65.88461538461539,1,-29,0.2736842105263158,-37
2020-12-22,av_new,2020-11-18,27.0,66.22222222222223,1,-28,0.28421052631578947,-34
2020-12-22,av_new,2020-11-24,29.0,66.3103448275862,1,-28,0.30526315789473685,-28
2020-12-22,av_new,2020-11-25,30.0,66.26666666666667,1,-27,0.3157894736842105,-27
2020-12-22,av_new,2020-11-27,32.0,65.65625,1,-25,0.3368421052631579,-25
2020-12-22,av_new,2020-11-29,33.0,64.72727272727273,1,-23,0.3473684210526316,-23
2020-12-22,av_new,2020-12-01,35.0,63.17142857142857,1,-21,0.3684210526315789,-21
2020-12-22,av_new,2020-12-02,36.0,61.416666666666664,1,-20,0.37894736842105264,-20
2020-12-22,av_new,2020-12-04,37.0,60.972972972972975,1,-18,0.3894736842105263,-18
2020-12-22,av_new,2020-12-10,38.0,60.55263157894737,1,-12,0.4,-12
2020-12-22,av_new,2020-12-13,39.0,61.17948717948718,1,-9,0.4105263157894737,-9
2020-12-22,av_new,2020-12-15,40.0,61.35,1,-7,0.42105263157894735,-7
2020-12-23,av_new,2020-09-16,1.0,70.0,3,-36,0.010526315789473684,-98
2020-12-23,av_new,2020-10-10,2.0,70.0,3,-34,0.021052631578947368,-74
2020-12-23,av_new,2020-10-13,4.0,67.5,3,-34,0.042105263157894736,-71
2020-12-23,av_new,2020-10-14,6.0,69.16666666666667,3,-34,0.06315789473684211,-70
2020-12-23,av_new,2020-10-17,8.0,70.0,3,-33,0.08421052631578947,-67
2020-12-23,av_new,2020-10-18,8.194444444444445,70.55555555555556,3,-33,0.08625730994152046,-66
2020-12-23,av_new,2020-10-19,9.194444444444445,70.0,3,-33,0.09678362573099415,-65
2020-12-23,av_new,2020-10-22,10.194444444444445,68.18181818181819,3,-32,0.10730994152046784,-62
2020-12-23,av_new,2020-10-25,11.194444444444445,69.16666666666667,3,-32,0.11783625730994152,-59
2020-12-23,av_new,2020-10-27,12.194444444444445,69.23076923076923,3,-32,0.1283625730994152,-57
2020-12-23,av_new,2020-10-28,14.194444444444445,69.0,3,-32,0.14941520467836258,-56
2020-12-23,av_new,2020-11-01,15.194444444444445,69.0625,3,-31,0.15994152046783625,-52
2020-12-23,av_new,2020-11-04,16.194444444444443,68.52941176470588,3,-31,0.17046783625730993,-49
2020-12-23,av_new,2020-11-05,18.194444444444443,68.94736842105263,3,-30,0.19152046783625729,-48
2020-12-23,av_new,2020-11-07,19.194444444444443,69.0,3,-30,0.20204678362573097,-46
2020-12-23,av_new,2020-11-09,21.444444444444443,69.34782608695652,3,-30,0.22573099415204675,-44
2020-12-23,av_new,2020-11-10,25.444444444444443,67.03703703703704,3,-30,0.2678362573099415,-43
2020-12-23,av_new,2020-11-11,26.444444444444443,67.03571428571429,3,-30,0.2783625730994152,-42
2020-12-23,av_new,2020-11-12,27.444444444444443,66.62068965517241,3,-29,0.28888888888888886,-41
2020-12-23,av_new,2020-11-13,29.444444444444443,66.7741935483871,3,-29,0.30994152046783624,-40
2020-12-23,av_new,2020-11-15,31.444444444444443,66.21212121212122,3,-29,0.3309941520467836,-38
2020-12-23,av_new,2020-11-18,32.44444444444444,66.47058823529412,3,-29,0.3415204678362573,-35
2020-12-23,av_new,2020-11-19,33.44444444444444,66.85714285714286,3,-28,0.352046783625731,-34
2020-12-23,av_new,2020-11-22,34.44444444444444,67.08333333333333,3,-28,0.36257309941520466,-31
2020-12-23,av_new,2020-11-23,35.44444444444444,66.48648648648648,3,-28,0.3730994152046783,-30
2020-12-23,av_new,2020-11-24,37.44444444444444,66.53846153846153,3,-28,0.3941520467836257,-29
2020-12-23,av_new,2020-11-25,38.44444444444444,66.5,3,-28,0.4046783625730994,-28
2020-12-23,av_new,2020-11-27,39.44444444444444,65.8048780487805,3,-26,0.4152046783625731,-26
2020-12-23,av_new,2020-11-28,40.44444444444444,65.07142857142857,3,-25,0.4257309941520468,-25
2020-12-23,av_new,2020-11-29,41.44444444444444,64.37209302325581,3,-24,0.43625730994152045,-24
2020-12-23,av_new,2020-12-01,43.44444444444444,63.17777777777778,3,-22,0.45730994152046783,-22
2020-12-23,av_new,2020-12-02,44.44444444444444,61.80434782608695,3,-21,0.4678362573099415,-21
2020-12-23,av_new,2020-12-04,45.44444444444444,61.4468085106383,3,-19,0.4783625730994152,-19
2020-12-23,av_new,2020-12-07,46.44444444444444,61.3125,3,-16,0.4888888888888889,-16
2020-12-23,av_new,2020-12-08,47.44444444444444,60.673469387755105,3,-15,0.49941520467836253,-15
2020-12-23,av_new,2020-12-09,48.02777777777778,60.26,3,-14,0.5055555555555555,-14
2020-12-23,av_new,2020-12-10,49.02777777777778,60.64705882352941,3,-13,0.5160818713450293,-13
2020-12-23,av_new,2020-12-11,50.02777777777778,60.15384615384615,3,-12,0.526608187134503,-12
2020-12-23,av_new,2020-12-13,51.02777777777778,60.62264150943396,3,-10,0.5371345029239766,-10
2020-12-23,av_new,2020-12-15,52.02777777777778,60.75925925925926,3,-8,0.5476608187134503,-8
2020-12-24,av_new,2020-09-16,1.0,70.0,3,-36,0.010526315789473684,-99
2020-12-24,av_new,2020-09-25,3.0,67.66666666666667,3,-36,0.031578947368421054,-90
2020-12-24,av_new,2020-10-09,4.0,67.0,3,-34,0.042105263157894736,-76
2020-12-24,av_new,2020-10-10,5.0,67.6,3,-34,0.05263157894736842,-75
2020-12-24,av_new,2020-10-13,7.0,66.85714285714286,3,-34,0.07368421052631578,-72
2020-12-24,av_new,2020-10-14,9.416666666666666,68.1,3,-34,0.09912280701754385,-71
2020-12-24,av_new,2020-10-17,10.416666666666666,68.72727272727273,3,-33,0.10964912280701754,-68
2020-12-24,av_new,2020-10-18,11.416666666666666,69.25,3,-33,0.12017543859649123,-67
2020-12-24,av_new,2020-10-19,12.416666666666666,68.92307692307692,3,-33,0.1307017543859649,-66
