예약경로	예약경로명	계약번호	고객구분	고객구분명	총 청구액(VAT포함)	예약모델	예약모델명	차급	대여일	대여시간	반납일	반납시간	대여기간(일)	대여기간(시간)	CDW요금	할인유형	할인유형명	적용할인명	적용할인율(%)	회원등급	구매목적	생성일	차종
12	제휴사	2022538338	2	개인	252000	1KK3010	ALL NEW K3 (G)		2021-01-23	18:00:00	2021-01-28	14:00:00	4	20	72000	KA03	이벤트할인	KT멤버십	70.00	비회원	단기	2020-11-17	
11	홈페이지	2022538339	2	개인	249400	1KNI002	니로 (EV)		2020-12-25	15:00:00	2020-12-27	15:00:00	2	0	62400	KA02	회원할인	더블골드회원	45.00	더블골드회원	단기	2020-11-17	
13	모바일	2022538345	2	개인	319200	1HIG002	그랜저 IG 3.0 (L)		2021-01-16	16:20:00	2021-01-20	14:00:00	3	22	86400	KA02	회원할인	골드회원	68.00	골드회원	단기	2020-11-17	
13	모바일	2022538349	2	개인	176200	1HIG001	그랜저 IG 3.0 (G)		2020-12-10	13:00:00	2020-12-11	20:00:00	1	7	67200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538353	2	개인	238100	1CSP100	스파크 (G)		2021-01-05	14:00:00	2021-01-11	13:00:00	5	23	53300	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
13	모바일	2022538355	2	개인	72000	1KMO300	모닝 어반 (G)		2020-12-02	15:00:00	2020-12-04	15:00:00	2	0	19200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538362	2	개인	553200	1KSR925	쏘렌토 MQ4 7인승 4WD (D)		2020-12-22	23:00:00	2020-12-28	15:00:00	5	16	223200	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538363	2	개인	102500	1KK5103	THE NEW K5 (L)		2020-12-08	10:30:00	2020-12-10	16:00:00	2	6	0	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-17	
12	제휴사	2022538365	2	개인	903150	1HSX502	더 뉴 그랜드 스타렉스 12인승 (D)		2020-12-24	8:00:00	2020-12-30	11:00:00	6	3	126000	KA03	이벤트할인	롯데면세점	45.00	비회원	단기	2020-11-17	
13	모바일	2022538374	2	개인	217800	1HAV151	올 뉴 아반떼 (G)		2020-12-09	16:20:00	2020-12-12	16:30:00	3	1	95400	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
12	제휴사	2022538378	2	개인	619000	1TSM301	TESLA MODEL 3 (EV)		2021-01-17	13:00:00	2021-01-22	12:00:00	4	23	124000	KA03	이벤트할인	KT멤버십	70.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538380	2	개인	329600	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-11	10:30:00	2020-12-14	16:30:00	3	6	94700	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
12	제휴사	2022538382	2	개인	206800	1HCO001	코나 (G)		2021-01-01	19:00:00	2021-01-03	18:00:00	1	23	52800	KA03	이벤트할인	KT멤버십	45.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538383	2	개인	298920	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-23	22:30:00	2020-12-26	10:00:00	2	12	71000	KA02	회원할인	골드회원	63.00	골드회원	단기	2020-11-17	
13	모바일	2022538388	2	개인	179500	1KST110	셀토스 4WD (D)		2020-12-20	10:30:00	2020-12-22	18:00:00	2	8	53500	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538389	2	개인	184100	1KMO100	올 뉴 모닝 (G)		2021-01-01	8:00:00	2021-01-03	13:00:00	2	5	26600	KA02	회원할인	일반회원	30.00	일반회원	단기	2020-11-17	
13	모바일	2022538394	2	개인	138600	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-05	8:30:00	2020-12-06	19:00:00	1	11	0	KA02	회원할인	비회원	65.00	일반회원	단기	2020-11-17	
13	모바일	2022538396	2	개인	138000	1HAV140	아반떼 AD (G) F/L		2020-12-01	17:20:00	2020-12-03	11:00:00	1	18	54000	KA02	회원할인	비회원	65.00	비회원	단기	2020-11-17	
13	모바일	2022538397	2	개인	416700	1KCN700	카니발 KA4 9인승 (D)		2021-01-16	14:30:00	2021-01-20	14:30:00	4	0	94700	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538400	2	개인	103800	1HAV140	아반떼 AD (G) F/L		2020-12-17	10:00:00	2020-12-19	10:00:00	2	0	32000	KA02	회원할인	골드회원	68.00	골드회원	단기	2020-11-17	
13	모바일	2022538402	2	개인	140400	1HAV140	아반떼 AD (G) F/L		2020-12-14	10:00:00	2020-12-16	17:00:00	2	7	43200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538403	2	개인	622400	1SLT001	쏠라티 (D) 2.5 15인승		2021-01-10	8:00:00	2021-01-12	20:00:00	2	12	129600	KA02	회원할인	골드회원	68.00	골드회원	단기	2020-11-17	
12	제휴사	2022538404	2	개인	140400	1HAV140	아반떼 AD (G) F/L		2020-12-18	9:00:00	2020-12-20	16:00:00	2	7	43200	KA03	이벤트할인	KT멤버십	70.00	비회원	단기	2020-11-17	
13	모바일	2022538407	2	개인	215400	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-29	8:00:00	2020-12-31	17:00:00	2	9	81000	KA02	회원할인	비회원	70.00	비회원	단기	2020-11-17	
13	모바일	2022538417	2	개인	116000	1KK3010	ALL NEW K3 (G)		2020-12-18	18:00:00	2020-12-20	18:00:00	2	0	32000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
13	모바일	2022538421	2	개인	92400	1KMO300	모닝 어반 (G)		2020-12-27	21:10:00	2020-12-29	21:30:00	2	1	26600	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538422	2	개인	225600	1HBB101	더 올 뉴 벨로스터 (G)		2021-01-18	13:00:00	2021-01-22	8:30:00	3	20	57600	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
13	모바일	2022538424	2	개인	247700	1CSP100	스파크 (G)		2020-12-08	18:00:00	2020-12-14	14:30:00	5	21	89300	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538426	2	개인	217200	1KK3010	ALL NEW K3 (G)		2020-12-04	10:30:00	2020-12-07	18:00:00	3	8	57600	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
13	모바일	2022538427	2	개인	162700	1HAV151	올 뉴 아반떼 (G)		2020-12-28	8:00:00	2020-12-30	19:00:00	2	11	53500	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
12	제휴사	2022538429	2	개인	185700	1HAV140	아반떼 AD (G) F/L		2020-12-29	10:00:00	2021-01-01	16:00:00	3	6	57600	KA03	이벤트할인	아시아나항공(인터넷)	70.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538430	2	개인	151200	1KK3010	ALL NEW K3 (G)		2020-12-29	14:00:00	2021-01-01	14:00:00	3	0	43200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538439	2	개인	170680	1HLN004	LF 쏘나타 뉴라이즈 (L)		2021-01-13	13:30:00	2021-01-16	16:00:00	3	3	0	KA02	회원할인	골드회원	68.00	골드회원	단기	2020-11-17	
11	홈페이지	2022538440	2	개인	140400	1KK3010	ALL NEW K3 (G)		2020-12-29	9:30:00	2020-12-31	16:30:00	2	7	43200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538446	2	개인	184200	1HNG001	더 뉴 그랜저 2.5 (G)		2020-12-14	14:00:00	2020-12-16	14:00:00	2	0	67200	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-17	
12	제휴사	2022538447	2	개인	374800	1KCN602	더 뉴 카니발 리무진 7인승 (D)		2020-12-19	17:30:00	2020-12-23	13:00:00	3	20	124800	KA03	이벤트할인	KT멤버십	75.00	비회원	단기	2020-11-17	
13	모바일	2022538450	2	개인	148500	1HSX502	더 뉴 그랜드 스타렉스 12인승 (D)		2020-12-21	10:00:00	2020-12-23	17:00:00	2	7	0	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-17	
13	모바일	2022538451	2	개인	355840	1KSR925	쏘렌토 MQ4 7인승 4WD (D)		2021-01-17	12:30:00	2021-01-20	14:30:00	3	2	124800	KA02	회원할인	골드회원	68.00	골드회원	단기	2020-11-17	
12	제휴사	2022538453	2	개인	297650	1HAV140	아반떼 AD (G) F/L		2020-12-25	17:00:00	2020-12-28	18:00:00	3	1	57600	KA03	이벤트할인	KT멤버십	35.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538454	2	개인	376800	1HBB101	더 올 뉴 벨로스터 (G)		2020-12-30	21:00:00	2021-01-03	9:00:00	3	12	57600	KA02	회원할인	일반회원	30.00	일반회원	단기	2020-11-17	
12	제휴사	2022538456	2	개인	207600	1KK5201	INTERACTIVE K5 (G)		2021-02-11	8:00:00	2021-02-13	18:00:00	2	10	64800	KA03	이벤트할인	KT멤버십	70.00		단기	2020-11-17	
13	모바일	2022538464	2	개인	220200	1KK5103	THE NEW K5 (L)		2020-12-13	11:00:00	2020-12-15	19:00:00	2	8	64800	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538467	2	개인	180700	1HAV151	올 뉴 아반떼 (G)		2020-12-28	10:00:00	2020-12-30	20:00:00	2	10	71500	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538469	2	개인	179500	1KST110	셀토스 4WD (D)		2020-12-20	8:30:00	2020-12-22	19:30:00	2	11	53500	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538470	2	개인	113500	1KLY005	더 뉴 레이 (G)		2020-12-22	21:00:00	2020-12-25	21:00:00	3	0	31200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538473	2	개인	400150	1HNG001	더 뉴 그랜저 2.5 (G)		2021-02-11	13:00:00	2021-02-14	16:00:00	3	3	124800	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
13	모바일	2022538478	2	개인	199400	1HCO001	코나 (G)		2020-12-05	12:00:00	2020-12-08	11:00:00	2	23	73400	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538481	2	개인	151200	1KK3010	ALL NEW K3 (G)		2020-12-28	20:30:00	2020-12-31	18:30:00	2	22	43200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
12	제휴사	2022538483	2	개인	334000	1CSP100	스파크 (G)		2020-12-01	15:20:00	2020-12-17	15:20:00	16	0	52500	KA03	이벤트할인	KT멤버십	75.00	일반회원	단기	2020-11-17	
13	모바일	2022538489	2	개인	277000	1HGN701	G70 2.0 터보 (G)		2021-02-12	12:00:00	2021-02-17	12:00:00	5	0	72000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
13	모바일	2022538491	2	개인	117600	1HAV140	아반떼 AD (G) F/L		2020-12-02	10:00:00	2020-12-04	19:00:00	2	9	0	KA02	회원할인	비회원	65.00	비회원	단기	2020-11-17	
11	홈페이지	2022538493	2	개인	92880	1KMO100	올 뉴 모닝 (G)		2020-12-02	21:00:00	2020-12-05	15:00:00	2	18	26600	KA02	회원할인	골드회원	73.00	골드회원	단기	2020-11-17	
11	홈페이지	2022538497	2	개인	374700	1HNG001	더 뉴 그랜저 2.5 (G)		2020-12-13	11:00:00	2020-12-16	16:00:00	3	5	124800	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538499	2	개인	406200	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-25	12:00:00	2020-12-27	14:00:00	2	2	71000	KA02	회원할인	일반회원	40.00	일반회원	단기	2020-11-17	
13	모바일	2022538500	2	개인	388800	1HGV007	GV80 4WD 7인승 (D)		2021-02-11	17:00:00	2021-02-13	17:00:00	2	0	108800	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
13	모바일	2022538503	2	개인	240800	1HGN701	G70 2.0 터보 (G)		2020-12-19	13:00:00	2020-12-21	12:00:00	1	23	84000	KA02	회원할인	비회원	65.00		단기	2020-11-17	
13	모바일	2022538504	2	개인	262100	1TIV101	티볼리 (G)		2020-12-17	22:30:00	2020-12-21	9:30:00	3	11	89200	KA02	회원할인	비회원	65.00	비회원	단기	2020-11-17	
13	모바일	2022538508	2	개인	208800	1KK5103	THE NEW K5 (L)		2020-12-17	13:30:00	2020-12-20	11:00:00	2	22	64800	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
12	제휴사	2022538512	2	개인	162050	1HLN002	LF 쏘나타 뉴라이즈 (G)		2020-12-18	8:30:00	2020-12-20	11:30:00	2	3	64800	KA03	이벤트할인	KT멤버십	75.00	비회원	단기	2020-11-17	
13	모바일	2022538513	2	개인	291200	1KK3010	ALL NEW K3 (G)		2020-12-28	13:00:00	2021-01-01	15:00:00	4	2	72000	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538515	2	개인	252300	1KCN700	카니발 KA4 9인승 (D)		2020-12-18	9:00:00	2020-12-20	16:00:00	2	7	71000	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538517	2	개인	221750	1KLY005	더 뉴 레이 (G)		2020-12-17	16:30:00	2020-12-22	11:00:00	4	19	52000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
13	모바일	2022538518	2	개인	247900	1KK5201	INTERACTIVE K5 (G)		2020-12-07	10:00:00	2020-12-10	20:00:00	3	10	86400	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-17	
13	모바일	2022538521	2	개인	459800	1HGN801	제네시스 G80 3.3 (G)		2020-12-23	15:00:00	2020-12-26	10:30:00	2	20	99800	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-17	
12	제휴사	2022538522	2	개인	136750	1HAV151	올 뉴 아반떼 (G)		2020-12-29	8:30:00	2020-12-31	13:00:00	2	5	53500	KA03	이벤트할인	KT멤버십	75.00	비회원	단기	2020-11-17	
13	모바일	2022538523	2	개인	201600	1HGN701	G70 2.0 터보 (G)		2020-12-03	11:00:00	2020-12-05	11:00:00	2	0	67200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538525	2	개인	217350	1TIV302	베리 뉴 티볼리 (G)		2021-02-14	11:30:00	2021-02-18	12:00:00	4	1	0	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
12	제휴사	2022538526	2	개인	101900	1KK3010	ALL NEW K3 (G)		2020-12-26	10:00:00	2020-12-27	23:00:00	1	13	32000	KA03	이벤트할인	KT멤버십	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538527	2	개인	674400	1HSF603	싼타페 TM 4WD 7인승 (D)		2020-12-23	22:00:00	2020-12-29	9:00:00	5	11	187200	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-17	
12	제휴사	2022538529	2	개인	276700	1TIV302	베리 뉴 티볼리 (G)		2020-12-19	22:00:00	2020-12-24	19:00:00	4	21	89200	KA03	이벤트할인	KT멤버십	75.00	일반회원	단기	2020-11-17	
13	모바일	2022538539	2	개인	500000	1KK5201	INTERACTIVE K5 (G)		2020-12-13	7:30:00	2020-12-19	16:00:00	6	9	158200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538545	2	개인	436000	1HIG001	그랜저 IG 3.0 (G)		2020-12-28	14:30:00	2021-01-02	14:30:00	5	0	156000	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-17	
12	제휴사	2022538549	2	개인	227400	1HAV151	올 뉴 아반떼 (G)		2020-12-13	19:00:00	2020-12-17	14:00:00	3	19	71400	KA03	이벤트할인	KT멤버십	70.00	비회원	단기	2020-11-17	
13	모바일	2022538553	2	개인	119000	1CSP100	스파크 (G)		2020-12-17	21:00:00	2020-12-20	18:00:00	2	21	26600	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538559	2	개인	256400	1HDN001	쏘나타 DN8 (G)		2020-12-29	13:30:00	2021-01-02	13:00:00	4	0	86400	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-17	
13	모바일	2022538563	2	개인	367500	1KK5201	INTERACTIVE K5 (G)		2020-12-07	11:30:00	2020-12-11	16:30:00	4	5	135000	KA02	회원할인	비회원	70.00	비회원	단기	2020-11-17	
11	홈페이지	2022538566	2	개인	115200	1KK5101	THE NEW K5 (G)		2020-12-26	11:00:00	2020-12-27	20:00:00	1	9	0	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
12	제휴사	2022538568	2	개인	229120	1KSR925	쏘렌토 MQ4 7인승 4WD (D)		2020-12-29	9:00:00	2020-12-31	18:30:00	2	10	93600	KA03	이벤트할인	경찰공제회	78.00	비회원	단기	2020-11-17	
13	모바일	2022538569	2	개인	255800	1KCN601	더 뉴 카니발 11인승 (D)		2020-12-27	9:00:00	2020-12-29	17:00:00	2	8	71000	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538572	2	개인	311700	1TIV101	티볼리 (G)		2021-01-17	16:30:00	2021-01-22	15:00:00	4	23	89200	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
13	모바일	2022538574	2	개인	290400	1HDN001	쏘나타 DN8 (G)		2020-12-27	14:00:00	2020-12-31	14:00:00	4	0	86400	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
12	제휴사	2022538576	2	개인	146800	1KK5101	THE NEW K5 (G)		2020-12-02	11:00:00	2020-12-04	15:00:00	2	4	64800	KA03	이벤트할인	KT멤버십	80.00	비회원	단기	2020-11-17	
13	모바일	2022538580	2	개인	333600	1KCN602	더 뉴 카니발 리무진 7인승 (D)		2021-01-25	10:00:00	2021-01-27	20:00:00	2	10	93600	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
12	제휴사	2022538581	2	개인	237060	1KK5201	INTERACTIVE K5 (G)		2020-12-13	10:00:00	2020-12-16	12:00:00	3	2	86400	KA03	이벤트할인	교직원나라	73.00	비회원	단기	2020-11-17	
11	홈페이지	2022538583	2	개인	178800	1HDN001	쏘나타 DN8 (G)		2020-12-29	8:00:00	2020-12-31	20:00:00	2	12	64800	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-17	
13	모바일	2022538586	2	개인	383700	1KMO100	올 뉴 모닝 (G)		2021-01-13	16:00:00	2021-01-24	14:30:00	10	23	75700	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
13	모바일	2022538587	2	개인	230200	1HSF603	싼타페 TM 4WD 7인승 (D)		2020-12-23	19:30:00	2020-12-25	18:00:00	1	23	67200	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-17	
13	모바일	2022538589	2	개인	319800	1KNI002	니로 (EV)		2020-12-22	13:10:00	2020-12-26	13:10:00	4	0	115800	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
12	제휴사	2022538590	2	개인	432200	1KCN603	더 뉴 카니발 하이리무진 7인승 (D)		2021-01-14	19:00:00	2021-01-17	18:00:00	2	23	115400	KA03	이벤트할인	경찰공제회	68.00	비회원	단기	2020-11-17	
12	제휴사	2022538591	2	개인	151000	1KSU100	쏘울 부스터 (G)		2020-12-15	15:00:00	2020-12-18	11:40:00	2	21	53500	KA03	이벤트할인	KT멤버십	75.00	비회원	단기	2020-11-17	
11	홈페이지	2022538592	2	개인	273600	1CSP100	스파크 (G)		2020-12-31	12:00:00	2021-01-03	15:30:00	3	4	59500	KA02	회원할인	일반회원	30.00	일반회원	단기	2020-11-17	
12	제휴사	2022538593	2	개인	209400	1KMO300	모닝 어반 (G)		2020-12-04	15:00:00	2020-12-11	15:00:00	7	0	48200	KA03	이벤트할인	KT멤버십	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538595	2	개인	185700	1KK3010	ALL NEW K3 (G)		2020-12-28	11:00:00	2020-12-31	17:00:00	3	6	57600	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538597	2	개인	183160	1HGN701	G70 2.0 터보 (G)		2020-12-10	8:00:00	2020-12-12	8:00:00	2	0	67200	KA02	회원할인	골드회원	73.00	골드회원	단기	2020-11-17	
13	모바일	2022538599	2	개인	233200	1KSU100	쏘울 부스터 (G)		2020-12-12	17:40:00	2020-12-15	18:30:00	3	1	95400	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-17	
13	모바일	2022538600	2	개인	261100	1HNG001	더 뉴 그랜저 2.5 (G)		2020-12-02	13:00:00	2020-12-04	15:00:00	2	2	93600	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-17	
12	제휴사	2022538603	2	개인	185700	1HAV140	아반떼 AD (G) F/L		2021-02-04	12:00:00	2021-02-07	17:00:00	3	5	57600	KA03	이벤트할인	KT멤버십	70.00	비회원	단기	2020-11-17	
11	홈페이지	2022538604	2	개인	84000	1HCO001	코나 (G)		2020-12-11	13:00:00	2020-12-13	8:30:00	1	20	0	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
12	제휴사	2022538605	2	개인	417500	1HNG001	더 뉴 그랜저 2.5 (G)		2020-12-05	14:00:00	2020-12-12	14:00:00	7	0	0	KA03	이벤트할인	KT멤버십	75.00	일반회원	단기	2020-11-17	
13	모바일	2022538606	2	개인	393700	1KCN700	카니발 KA4 9인승 (D)		2020-12-17	15:00:00	2020-12-21	12:00:00	3	21	94700	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538608	2	개인	142500	1KK5103	THE NEW K5 (L)		2020-12-07	14:00:00	2020-12-10	19:00:00	3	5	0	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-17	
13	모바일	2022538613	2	개인	354700	1KSR925	쏘렌토 MQ4 7인승 4WD (D)		2020-12-05	10:30:00	2020-12-08	14:30:00	3	4	124800	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538614	2	개인	306000	1HDN001	쏘나타 DN8 (G)		2020-12-31	13:30:00	2021-01-03	13:30:00	3	0	0	KA02	회원할인	일반회원	40.00	일반회원	단기	2020-11-17	
11	홈페이지	2022538616	2	개인	142400	1CSP100	스파크 (G)		2020-12-30	13:00:00	2021-01-01	13:00:00	2	0	19200	KA02	회원할인	일반회원	30.00	일반회원	단기	2020-11-17	
13	모바일	2022538617	2	개인	232100	1KMO300	모닝 어반 (G)		2020-12-30	15:00:00	2021-01-02	17:00:00	3	2	35500	KA02	회원할인	일반회원	30.00	일반회원	단기	2020-11-17	
12	제휴사	2022538622	2	개인	177400	1KSU100	쏘울 부스터 (G)		2020-12-22	14:00:00	2020-12-25	12:00:00	2	22	84900	KA03	이벤트할인	KT멤버십	75.00	일반회원	단기	2020-11-17	
13	모바일	2022538623	2	개인	215850	1HAV140	아반떼 AD (G) F/L		2020-12-01	12:30:00	2020-12-04	15:30:00	3	3	72000	KA02	회원할인	비회원	65.00	일반회원	단기	2020-11-17	
12	제휴사	2022538628	2	개인	289700	1KCN700	카니발 KA4 9인승 (D)		2021-01-04	11:00:00	2021-01-06	16:30:00	2	6	71000	KA03	이벤트할인	KT멤버십	70.00	일반회원	단기	2020-11-17	
13	모바일	2022538629	2	개인	158000	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-13	14:00:00	2020-12-15	14:00:00	2	0	48000	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-17	
